myAUC	avg_diff	power	avg_log2FC	pct.1	pct.2	cluster	gene
0.722	0.322758217416425	0.444	0.710099987052303	0.9	0.36	Ast_319	CALR
0.721	0.387489484911514	0.442	0.73652879535962	0.9	0.361	Ast_319	SLC6A1
0.719	0.639096645705004	0.438	1.35625854912375	0.7	0.254	Ast_319	PPM1E
0.718	0.317973129526615	0.436	0.723532055862182	0.9	0.365	Ast_319	GPX4
0.717	0.754672477339519	0.434	2.7542138930895	0.5	0.064	Ast_319	PLXNB1
0.715	0.667142149091784	0.43	1.47236828975767	0.7	0.243	Ast_319	PAPSS1
0.715	0.916821485707025	0.43	2.82160046549413	0.5	0.069	Ast_319	HSD11B1
0.714	0.530942707398311	0.428	1.60727205904178	0.6	0.148	Ast_319	EPDR1
0.713	0.529377722036902	0.426	2.42822457088342	0.5	0.058	Ast_319	ERLIN2
0.711	0.231329330127385	0.422	0.592739712971581	0.8	0.26	Ast_319	TTYH1
0.71	0.633834803772433	0.42	2.57680130667774	0.5	0.072	Ast_319	HSD17B4
0.71	0.468831266176569	0.42	1.02878468551541	0.7	0.298	Ast_319	ATP2A2
0.71	0.515752211905679	0.42	1.37218725497831	0.6	0.152	Ast_319	CSPG5
0.71	0.798297594477375	0.42	2.61993817855461	0.5	0.073	Ast_319	LOC110075581
0.709	0.549268619756749	0.418	1.42979965658051	0.6	0.158	Ast_319	SEMA6D
0.709	0.290573850938238	0.418	0.580931346356203	0.9	0.371	Ast_319	DBI
0.708	0.494418254520541	0.416	1.47477262450808	0.6	0.166	Ast_319	SDCBP
0.707	0.736184233044393	0.414	2.50259180452837	0.5	0.087	Ast_319	AHCYL2
0.706	0.671608992611631	0.412	1.72314447859803	0.6	0.169	Ast_319	IVNS1ABP
0.705	0.717941331420866	0.41	1.43398840398198	0.6	0.211	Ast_319	S100A6
0.702	0.617059154968146	0.404	1.5072808613931	0.6	0.217	Ast_319	CD47
0.702	0.57635317458267	0.404	1.15944025431267	0.8	0.344	Ast_319	LAMP1
0.988	2.83711429555215	0.976	4.31434587221865	1	0.212	Ast_321	CXCL14
0.985	2.956095670384	0.97	4.44558949448207	1	0.324	Ast_321	LOC110089381
0.982	2.01877861892198	0.964	3.93042277452872	1	0.128	Ast_321	FGFR3
0.975	2.5876555589133	0.95	3.85810576576109	1	0.393	Ast_321	ZBTB7B
0.97	1.48492870867391	0.94	3.73532307495342	1	0.091	Ast_321	FAM181B
0.961	1.82978864049359	0.922	3.64348206203187	1	0.137	Ast_321	GRM3
0.961	2.05379931258824	0.922	3.18611058732393	1	0.337	Ast_321	SLC1A2
0.959	1.85236263047767	0.918	3.12708494169611	1	0.178	Ast_321	GJA1
0.958	1.91728559261174	0.916	3.05221054638617	1	0.239	Ast_321	LOC110087437
0.955	1.91548077324663	0.91	3.47763503565714	1	0.17	Ast_321	GPR37L1
0.954	1.88023503406166	0.908	3.16069861337656	1	0.192	Ast_321	LOC110091018
0.952	1.618498248606	0.904	2.39347964251791	1	0.458	Ast_321	HHIP
0.948	1.19145948444093	0.896	2.99723915160933	1	0.093	Ast_321	BCAN
0.948	1.65336619698259	0.896	2.79018482161131	1	0.234	Ast_321	ID4
0.946	1.91301234221121	0.892	2.83574078056958	1	0.621	Ast_321	CAMK2B
0.94	1.59893286566421	0.88	2.70239342358232	1	0.174	Ast_321	RCN3
0.932	1.46208410234836	0.864	2.76781985984721	1	0.143	Ast_321	LFNG
0.932	1.4105543516891	0.864	2.50057542749132	1	0.245	Ast_321	GAPDH
0.93	1.35362413225672	0.86	2.3448886729986	1	0.193	Ast_321	LOC110081459
0.928	1.30758881218678	0.856	2.4119229764842	1	0.315	Ast_321	PIK3R3
0.925	1.64022103441295	0.85	2.70497007191758	1	0.306	Ast_321	LOC110083899
0.921	1.21793145993926	0.842	1.97322928785871	1	0.174	Ast_321	KCNJ16
0.919	1.38469663751877	0.838	2.09478182008028	1	0.591	Ast_321	GPM6B
0.917	1.15608235685936	0.834	2.45032141442651	1	0.207	Ast_321	PDXK
0.913	1.33870848957462	0.826	2.23417414754566	1	0.223	Ast_321	LOC110091322
0.91	1.34374287282001	0.82	2.0973769962384	1	0.307	Ast_321	SLC1A3
0.904	0.874873530797142	0.808	2.1331604909866	1	0.168	Ast_321	IVNS1ABP
0.896	1.50209395746322	0.792	4.19259364785017	0.833	0.059	Ast_321	PSPH
0.89	1.35613038305837	0.78	3.86459668780199	0.833	0.067	Ast_321	PSMD1
0.886	1.82878839051758	0.772	3.84471616097763	0.833	0.128	Ast_321	FIBP
0.881	0.863656492974573	0.762	1.53946245747652	1	0.505	Ast_321	CALM1
0.881	1.56230151875792	0.762	3.24511321207005	0.833	0.156	Ast_321	RNF220
0.873	0.917978387821166	0.746	1.68553751963379	1	0.238	Ast_321	SLC4A4
0.864	1.12265208729004	0.728	1.97126227908351	1	0.303	Ast_321	PTPRZ1
0.861	1.00254389405212	0.722	2.71176520932691	0.833	0.103	Ast_321	ITPR2
0.86	0.634277902921959	0.72	1.24667353594675	1	0.211	Ast_321	S100A1
0.86	1.92493739513332	0.72	2.86484842314812	0.833	0.246	Ast_321	LOC110088229
0.859	0.568256274935781	0.718	0.835318484314334	1	0.373	Ast_321	APOE
0.85	0.972795768961698	0.7	2.71703624741101	0.833	0.117	Ast_321	TRIM8
0.847	0.704054565458813	0.694	1.17048006265394	1	0.397	Ast_321	CLU
0.847	0.914513647698828	0.694	2.46522041304916	0.833	0.124	Ast_321	LOC110080753
0.846	0.833834426292928	0.692	1.31619593449788	1	0.503	Ast_321	QKI
0.845	0.6280905426934	0.69	1.36108446319968	1	0.254	Ast_321	PPM1E
0.839	0.979939969311436	0.678	2.07163473522817	0.833	0.266	Ast_321	LOC110083900
0.831	0.538244854923986	0.662	0.923973081397644	1	0.431	Ast_321	NDRG2
0.816	0.794375249143373	0.632	1.42562193731671	1	0.417	Ast_321	GABBR1
0.813	0.323113850118726	0.626	0.608247952072709	1	0.312	Ast_321	PTN
0.811	1.20824979378609	0.622	3.92890691841333	0.667	0.049	Ast_321	PCK1
0.81	0.778316412513159	0.62	1.69989350935027	0.833	0.207	Ast_321	GLUD1
0.81	1.20923979262868	0.62	3.78884544696754	0.667	0.055	Ast_321	LOC110083830
0.806	0.706957644770085	0.612	1.62225020182167	0.833	0.269	Ast_321	ADD1
0.801	0.490108553244934	0.602	0.925050888248501	1	0.447	Ast_321	GRIA2
0.798	0.884579972645863	0.596	1.51554623182603	0.833	0.284	Ast_321	MSMO1
0.797	0.949722043034431	0.594	2.90532698801161	0.667	0.071	Ast_321	SLC2A1
0.794	0.677255145084693	0.588	1.36638143516476	0.833	0.216	Ast_321	ACBD7
0.792	0.39459802537946	0.584	0.58311690417606	1	0.789	Ast_321	LOC110089602
0.789	0.853195581326895	0.578	2.76776476792705	0.667	0.078	Ast_321	FHOD3
0.789	1.09763629790489	0.578	2.83748121803757	0.667	0.099	Ast_321	SOX9
0.788	1.15300973737293	0.576	2.8384913262821	0.667	0.121	Ast_321	FOXG1
0.787	0.884943570422955	0.574	1.77874452829405	0.833	0.299	Ast_321	ATP2A2
0.786	1.01699612953822	0.572	1.69297254717948	0.833	0.47	Ast_321	ATP1B2
0.785	0.788458802654468	0.57	2.57821363812862	0.667	0.096	Ast_321	SRGAP3
0.784	0.594948078209774	0.568	2.26882744412238	0.667	0.068	Ast_321	PLD1
0.78	0.654622382381005	0.56	1.83329619030613	0.667	0.09	Ast_321	VIM
0.779	0.778666083559572	0.558	2.59666343672086	0.667	0.089	Ast_321	MFAP3L
0.779	0.969516988481389	0.558	2.38597313024125	0.667	0.128	Ast_321	SLC1A4
0.775	0.7398322733031	0.55	2.41713571058576	0.667	0.091	Ast_321	PCYOX1
0.774	0.5605692716055	0.548	1.34956470710853	0.833	0.252	Ast_321	EPB41L1
0.769	0.858560090523661	0.538	2.31844620688721	0.667	0.145	Ast_321	ABCC5
0.767	0.989800503870631	0.534	2.29858452820398	0.667	0.17	Ast_321	TOB1
0.762	0.464259877318641	0.524	1.14083555668346	0.667	0.111	Ast_321	LOC110084293
0.754	0.838188189141937	0.508	1.88420214010515	0.667	0.153	Ast_321	TIMP1
0.753	0.736209933593733	0.506	1.68598749338887	0.667	0.176	Ast_321	KCNJ10
0.751	0.6008907688583	0.502	1.65723611245992	0.667	0.166	Ast_321	NRCAM
0.75	0.710049740001044	0.5	1.17280319076731	0.833	0.595	Ast_321	CPE
0.749	0.619863457192584	0.498	1.20168549127531	0.833	0.44	Ast_321	UBB
0.748	0.547337391803611	0.496	1.19128162834439	0.833	0.338	Ast_321	PNISR
0.747	0.382251379575885	0.494	0.653670573488592	1	0.428	Ast_321	SERPINE2
0.746	1.09216819552077	0.492	6.20464609508558	0.5	0.01	Ast_321	LOC110070480
0.742	0.05830071046435	0.484	0.110041539337371	1	0.491	Ast_321	LOC110085696
0.74	1.24716345580448	0.48	4.53633338874687	0.5	0.025	Ast_321	LOC110074045
0.734	0.771939798771313	0.468	3.83062818311536	0.5	0.028	Ast_321	PLCD1
0.734	0.851917859703302	0.468	3.87902229557684	0.5	0.03	Ast_321	PDZRN4
0.734	0.411700566217664	0.468	1.19455345187478	0.667	0.158	Ast_321	SEMA6D
0.733	0.194252409521305	0.466	0.486925725883656	1	0.347	Ast_321	YBX1
0.73	1.06794646470492	0.46	3.76666559491866	0.5	0.046	Ast_321	INTU
0.729	0.585360867726069	0.458	1.32344839125184	0.667	0.242	Ast_321	MSI2
0.728	0.776511280740788	0.456	3.32852017381349	0.5	0.041	Ast_321	RANBP17
0.728	0.760450275000409	0.456	3.11519734634965	0.5	0.039	Ast_321	DUSP6
0.726	0.693093428321179	0.452	3.0766935964528	0.5	0.042	Ast_321	GPR156
0.723	0.705714150887927	0.446	3.05409798497052	0.5	0.052	Ast_321	SEMA6A
0.722	0.898823586333503	0.444	3.10235877090282	0.5	0.069	Ast_321	LOC110087527
0.722	0.617667168519574	0.444	1.18578274501176	0.667	0.265	Ast_321	BTG2
0.721	0.420159423317234	0.442	1.32091796475	0.667	0.176	Ast_321	SNRNP70
0.72	0.391668904542973	0.44	1.21526895572926	0.667	0.174	Ast_321	PBX1
0.719	0.94678243933404	0.438	2.91030925901388	0.5	0.07	Ast_321	HSD11B1
0.718	0.692546418836365	0.436	2.79312290932928	0.5	0.065	Ast_321	CTDSP1
0.716	0.159332155308287	0.432	0.262092280272985	1	0.733	Ast_321	CKB
0.716	0.603237449233478	0.432	2.6134779686747	0.5	0.054	Ast_321	ACOT12
0.713	0.52077902029049	0.426	1.23352168248346	0.667	0.273	Ast_321	PPP1R10
0.712	0.601300203495771	0.424	2.44260809234334	0.5	0.067	Ast_321	DDAH1
0.712	0.44225490718785	0.424	1.28181519555556	0.667	0.192	Ast_321	LOC110076012
0.712	0.720541273755334	0.424	2.4552750299423	0.5	0.07	Ast_321	AQP4
0.708	0.621555466163294	0.416	2.39628526690896	0.5	0.078	Ast_321	POU3F3
0.705	0.496612835810349	0.41	2.30782626674928	0.5	0.069	Ast_321	LOC110081942
0.99	2.72011454904121	0.98	4.17472215715115	1	0.335	Ast_322	SLC1A2
0.984	2.10646435974965	0.968	3.15114998894728	1	0.589	Ast_322	GPM6B
0.982	2.63922839050279	0.964	4.03445468976856	1	0.21	Ast_322	CXCL14
0.963	1.88670320752803	0.926	3.43685741933119	1	0.14	Ast_322	LFNG
0.962	1.78601979234143	0.924	2.9918982489234	1	0.231	Ast_322	ID4
0.961	1.68299312519277	0.922	3.40997343578376	1	0.124	Ast_322	FGFR3
0.954	1.84862034136073	0.908	2.84357443156933	1	0.304	Ast_322	SLC1A3
0.951	2.03827616060103	0.902	3.19856824405765	1	0.171	Ast_322	KCNJ16
0.951	1.55095941256862	0.902	2.91017405186323	1	0.167	Ast_322	GPR37L1
0.949	1.46164325751455	0.898	2.74529584198428	1	0.257	Ast_322	TTYH1
0.946	1.45321923995948	0.892	2.35073064034001	1	0.467	Ast_322	ATP1B2
0.943	1.47795405039022	0.886	3.87780368499916	0.941	0.066	Ast_322	AQP4
0.939	1.52614047197769	0.878	2.92813033102954	1	0.203	Ast_322	GLUD1
0.929	1.2373258687287	0.858	3.30307702492673	0.941	0.094	Ast_322	FADS2
0.925	1.41788520365588	0.85	2.28948379070678	1	0.198	Ast_322	FABP7
0.924	1.27797555683754	0.848	3.14246534965612	0.941	0.096	Ast_322	SOX9
0.919	1.34164479442714	0.838	3.20836792655274	0.941	0.111	Ast_322	TRIL
0.914	1.57025271122119	0.828	2.59674334235701	0.941	0.304	Ast_322	LOC110083899
0.914	1.4622019569119	0.828	3.80127150766507	0.882	0.078	Ast_322	RFTN2
0.912	1.42294363502777	0.824	2.3096242940871	1	0.236	Ast_322	LOC110087437
0.911	1.25912602454017	0.822	1.89029262931596	1	0.243	Ast_322	LOC110088229
0.906	1.0834553449435	0.812	1.89613769921604	1	0.171	Ast_322	RCN3
0.903	1.23855227309547	0.806	2.57197275278545	0.941	0.205	Ast_322	PDXK
0.898	1.16351382503016	0.796	1.85644036569323	1	0.593	Ast_322	CPE
0.89	0.867319464032174	0.78	1.58079156204777	1	0.175	Ast_322	GJA1
0.889	0.931364860065002	0.778	1.63122084696477	1	0.504	Ast_322	CALM1
0.885	0.679494666225122	0.77	1.25286937491615	1	0.19	Ast_322	LOC110081459
0.879	0.918727348252412	0.758	1.47349671002579	1	0.437	Ast_322	LOC110087987
0.876	1.29452394088369	0.752	2.31055415974532	0.941	0.242	Ast_322	GAPDH
0.873	1.06669148741649	0.746	2.19540219206879	0.941	0.263	Ast_322	LOC110083900
0.872	1.62202034971712	0.744	3.31845720301258	0.824	0.135	Ast_322	GRM3
0.864	1.13498888698176	0.728	3.99158718346553	0.765	0.039	Ast_322	GPR156
0.862	1.25810911512362	0.724	4.04774373096959	0.765	0.041	Ast_322	PANK4
0.862	0.859582398964131	0.724	1.46234632527542	1	0.281	Ast_322	MSMO1
0.859	1.27638295536422	0.718	3.03951373184032	0.824	0.118	Ast_322	FOXG1
0.853	0.766782148692086	0.706	1.23975666479346	1	0.602	Ast_322	LOC110082016
0.849	0.799963749826565	0.698	1.41609360537561	1	0.415	Ast_322	GABBR1
0.845	1.21391680189227	0.69	3.29305979251579	0.765	0.075	Ast_322	NRARP
0.843	0.747002735147224	0.686	1.5347192826152	0.941	0.251	Ast_322	PPM1E
0.84	0.857469306350837	0.68	1.39602674774457	0.941	0.395	Ast_322	CLU
0.84	0.684360736032484	0.68	1.50267757222814	0.824	0.108	Ast_322	LOC110084293
0.835	0.875983605952017	0.67	1.67482688922371	0.882	0.214	Ast_322	ACBD7
0.832	0.799781048376564	0.664	1.66772074067144	0.882	0.239	Ast_322	MSI2
0.83	0.750049599834914	0.66	1.30380567971689	0.882	0.221	Ast_322	LOC110091322
0.83	0.756725886543475	0.66	1.19170306465524	1	0.501	Ast_322	QKI
0.829	0.859181835591445	0.658	1.80285092862856	0.882	0.241	Ast_322	PAPSS1
0.826	0.630013121382251	0.652	1.05941001772998	1	0.536	Ast_322	ACTB
0.826	0.852577197058258	0.652	2.01681395539269	0.824	0.167	Ast_322	TOB1
0.819	1.02095937020601	0.638	3.30695219629523	0.706	0.062	Ast_322	PLXNB1
0.819	0.73798435143282	0.638	1.69133726265422	0.882	0.213	Ast_322	SDC2
0.819	0.871187267887003	0.638	1.96178856770269	0.824	0.194	Ast_322	RHOB
0.817	1.28502929700528	0.634	3.07171205812037	0.706	0.069	Ast_322	FGFBP3
0.814	0.459391846230536	0.628	0.675591149562923	1	0.788	Ast_322	LOC110089602
0.813	0.600136881874549	0.626	0.993939063024616	1	0.595	Ast_322	TSPAN7
0.807	0.458381965133748	0.614	0.891061841685672	0.941	0.236	Ast_322	SLC4A4
0.802	0.96281161935115	0.604	2.60201236129189	0.706	0.101	Ast_322	ITPR2
0.801	0.432765738267544	0.602	0.737721741138631	1	0.429	Ast_322	NDRG2
0.798	1.01085196248076	0.596	3.47912673949965	0.647	0.049	Ast_322	G0S2
0.796	1.23876051928696	0.592	3.44132829172108	0.647	0.067	Ast_322	HSD11B1
0.795	0.918877259896281	0.59	2.51287234278989	0.706	0.118	Ast_322	BSG
0.789	0.637581152674143	0.578	1.35572931115066	0.824	0.237	Ast_322	LOC110089061
0.788	0.76370480824455	0.576	1.71302726541176	0.765	0.151	Ast_322	TIMP1
0.786	0.535233696469738	0.572	1.11653357946777	0.882	0.249	Ast_322	TPPP3
0.782	0.52361489609305	0.564	0.932341329866371	0.941	0.463	Ast_322	PPDPF
0.78	0.748938059833222	0.56	1.41239467224268	0.765	0.21	Ast_322	S100A1
0.779	0.40869222623357	0.558	0.631311990984421	1	0.732	Ast_322	CKB
0.775	0.61350504687114	0.55	1.55950428758322	0.765	0.183	Ast_322	LRP1
0.773	0.129740153093731	0.546	0.208236742066237	1	0.489	Ast_322	LOC110085696
0.768	0.126008284811151	0.536	0.19663874835416	0.941	0.62	Ast_322	CAMK2B
0.768	0.769723336078027	0.536	1.6896938462664	0.765	0.25	Ast_322	EPB41L1
0.763	0.875087218059445	0.526	2.97743727080656	0.588	0.053	Ast_322	LOC110071407
0.759	0.510195216558924	0.518	1.1434578039864	0.824	0.325	Ast_322	SPTBN1
0.757	0.829002200751163	0.514	2.87618515395884	0.588	0.065	Ast_322	DDAH1
0.757	0.601769901332412	0.514	1.26603276911814	0.824	0.317	Ast_322	CD81
0.755	0.705664438941059	0.51	1.97088571387189	0.647	0.125	Ast_322	ACSL6
0.755	0.882816242182413	0.51	2.11853960765048	0.647	0.162	Ast_322	P2RY1
0.755	0.395181898757439	0.51	0.809323158893547	0.941	0.345	Ast_322	YBX1
0.753	0.848657820826007	0.506	2.08074665968569	0.647	0.146	Ast_322	ELOVL5
0.752	0.629481426138081	0.504	1.61973947380368	0.647	0.114	Ast_322	IGFBP7
0.752	0.140886346009061	0.504	0.270302395328464	0.882	0.31	Ast_322	PTN
0.752	0.918972912198886	0.504	2.08366504353864	0.647	0.165	Ast_322	LOC110071744
0.749	0.422344295349637	0.498	0.892408968746705	0.765	0.21	Ast_322	S100A6
0.747	0.719242670299753	0.494	2.28772871302273	0.588	0.084	Ast_322	ENPP6
0.745	0.543963429816362	0.49	1.27078062012121	0.824	0.267	Ast_322	ADD1
0.743	0.307841650566049	0.486	0.602848376114706	0.882	0.301	Ast_322	PTPRZ1
0.741	0.996899644322323	0.482	2.44674199876438	0.588	0.138	Ast_322	GNG5
0.737	0.503551358591632	0.474	1.27892018246033	0.647	0.132	Ast_322	MLC1
0.736	0.679318010590144	0.472	2.1550944691686	0.588	0.098	Ast_322	PLPP3
0.736	0.564435844006034	0.472	1.11094717556787	0.765	0.309	Ast_322	GLUL
0.735	0.659501873883319	0.47	1.75423979621713	0.647	0.16	Ast_322	NFIA
0.735	0.724982892180155	0.47	2.23008790894921	0.588	0.118	Ast_322	FAM120A
0.733	0.257003022858444	0.466	0.487027979540313	0.941	0.428	Ast_322	PAM
0.732	0.621711255707524	0.464	1.9209854480157	0.588	0.116	Ast_322	CTTNBP2
0.731	0.451605978061904	0.462	1.10549190963435	0.765	0.247	Ast_322	ARGLU1
0.73	0.653019812937735	0.46	1.86965457530566	0.588	0.126	Ast_322	HSPA2
0.727	0.386941170780517	0.454	0.624918592056521	1	0.779	Ast_322	ITM2A
0.724	0.475326992475522	0.448	0.888684812718035	0.824	0.37	Ast_322	DBI
0.722	0.484181025557346	0.444	1.29701462803235	0.647	0.176	Ast_322	SEPT8
0.722	0.415834892935794	0.444	0.734212680878006	0.824	0.411	Ast_322	NFIX
0.722	0.499030338803027	0.444	1.00877889367704	0.824	0.343	Ast_322	LAMP1
0.718	0.406314222128066	0.436	0.801910202890782	0.882	0.445	Ast_322	LAPTM4A
0.716	0.674075262152164	0.432	2.30304365319496	0.529	0.087	Ast_322	MFAP3L
0.716	0.338430201956429	0.432	0.660976314903345	0.941	0.469	Ast_322	PCBP2
0.716	0.596681564747829	0.432	1.73407421837912	0.588	0.138	Ast_322	LOC110074267
0.716	0.516242575210667	0.432	0.997827758078142	0.824	0.489	Ast_322	ELAVL1
0.715	0.583224009027786	0.43	2.14252710848424	0.529	0.086	Ast_322	CCDC82
0.714	0.663398407942164	0.428	1.6866132715901	0.588	0.168	Ast_322	IVNS1ABP
0.714	0.42644096624894	0.428	0.967898642702455	0.765	0.304	Ast_322	DDX17
0.713	0.584625960561383	0.426	2.82226562358725	0.471	0.034	Ast_322	EMX2
0.712	0.807120736036372	0.424	3.33391003100222	0.471	0.043	Ast_322	ETNPPL
0.71	0.576587332484754	0.42	1.94385209800856	0.529	0.09	Ast_322	FAM181B
0.708	0.46321845602839	0.416	1.58749382809735	0.529	0.084	Ast_322	ASL
0.704	0.591302861917061	0.408	2.56074373471753	0.471	0.053	Ast_322	MEGF10
0.704	0.377990608113965	0.408	0.71824063822811	0.882	0.467	Ast_322	NCAM1
0.702	0.495833413939312	0.404	1.55337315233256	0.529	0.105	Ast_322	DDR1
0.701	0.583251078156748	0.402	2.50884209151454	0.471	0.057	Ast_322	PAICS
0.701	0.424053328193933	0.402	1.15472273181158	0.647	0.211	Ast_322	TEF
0.963	1.37956619149367	0.926	3.68421966895641	1	0.068	Ast_323	AQP4
0.958	1.91168932373761	0.916	2.97627255065118	1	0.336	Ast_323	SLC1A2
0.956	1.93862690370657	0.912	2.90480739846735	1	0.59	Ast_323	GPM6B
0.956	2.27674930253465	0.912	3.4954140922322	1	0.212	Ast_323	CXCL14
0.954	1.60793589165359	0.908	3.27966520397431	1	0.127	Ast_323	FGFR3
0.94	1.63807684808969	0.88	2.63470338618853	1	0.238	Ast_323	LOC110087437
0.936	1.68887779744793	0.872	2.69756215400057	1	0.2	Ast_323	FABP7
0.933	1.49863206368439	0.866	2.5513497434997	1	0.233	Ast_323	ID4
0.929	1.35740298470191	0.858	2.41255394597765	1	0.244	Ast_323	GAPDH
0.927	1.91431875068996	0.854	2.92367683161679	1	0.324	Ast_323	LOC110089381
0.927	1.51793152744109	0.854	2.353895280857	1	0.306	Ast_323	SLC1A3
0.921	1.49098167719128	0.842	2.23103100923992	1	0.245	Ast_323	LOC110088229
0.915	1.3030232412178	0.83	2.18932902350619	1	0.305	Ast_323	LOC110083899
0.907	0.857860237912296	0.814	1.55643193477005	1	0.193	Ast_323	LOC110081459
0.9	1.06736776914257	0.8	2.17813664655348	1	0.206	Ast_323	GLUD1
0.9	1.28230259596893	0.8	1.94944691839896	1	0.393	Ast_323	ZBTB7B
0.895	0.80190624538246	0.79	1.33169971978997	1	0.173	Ast_323	KCNJ16
0.895	1.07557171513389	0.79	2.97308635909143	0.889	0.098	Ast_323	PLPP3
0.893	1.51294766943083	0.786	3.13380924042422	0.889	0.137	Ast_323	GRM3
0.889	0.848628752155243	0.778	1.55946497408568	1	0.177	Ast_323	GJA1
0.883	0.546153039420711	0.766	0.821988754101012	1	0.458	Ast_323	HHIP
0.879	0.709942047100654	0.758	1.22251354689842	1	0.312	Ast_323	PTN
0.877	1.23880873598824	0.754	2.27492361791895	0.889	0.216	Ast_323	ACBD7
0.873	0.974889752467367	0.746	1.42748004215847	1	0.789	Ast_323	LOC110089602
0.872	1.00607535072475	0.744	2.45550483428523	0.889	0.127	Ast_323	FIBP
0.867	0.733524643637356	0.734	1.26959661143047	1	0.283	Ast_323	MSMO1
0.866	0.853114721507723	0.732	1.56035525941659	0.889	0.192	Ast_323	LOC110091018
0.861	1.17328657456471	0.722	2.28152672709515	0.889	0.26	Ast_323	TTYH1
0.856	0.849057322074014	0.712	1.38797145981723	1	0.397	Ast_323	CLU
0.852	0.781036364115345	0.704	1.39425220534679	1	0.416	Ast_323	GABBR1
0.852	1.18182877899582	0.704	3.33229701375469	0.778	0.069	Ast_323	HSD11B1
0.85	1.13027497454079	0.7	1.97533981735129	0.889	0.174	Ast_323	RCN3
0.849	0.555604123966526	0.698	0.860491465064288	1	0.491	Ast_323	LOC110085696
0.849	1.21158472223392	0.698	3.14125951063647	0.778	0.085	Ast_323	ASL
0.845	0.750535867029644	0.69	1.58638274365233	0.889	0.169	Ast_323	GPR37L1
0.845	0.734607573237475	0.69	1.33339936772127	1	0.371	Ast_323	DBI
0.839	0.655373326327746	0.678	1.21272006392491	1	0.302	Ast_323	PTPRZ1
0.837	0.787554484285132	0.674	1.37193375415594	0.889	0.223	Ast_323	LOC110091322
0.836	1.01013846388272	0.672	2.66019395516281	0.778	0.098	Ast_323	SOX9
0.835	1.1636872242092	0.67	1.85939721840052	0.889	0.595	Ast_323	CPE
0.831	0.774882771845338	0.662	1.77863654955071	0.889	0.215	Ast_323	SDC2
0.829	1.28291624095287	0.658	2.47499778912269	0.778	0.143	Ast_323	LFNG
0.829	0.984227238897498	0.658	2.51894293437665	0.778	0.12	Ast_323	FOXG1
0.823	0.793977338689321	0.646	1.75689009080267	0.889	0.268	Ast_323	ADD1
0.822	0.780671059210315	0.644	1.35862977979062	1	0.464	Ast_323	PPDPF
0.822	0.618303961659749	0.644	1.02929965946744	1	0.596	Ast_323	TSPAN7
0.821	0.986044119216563	0.642	2.20956287164315	0.778	0.133	Ast_323	MLC1
0.814	0.719472821033015	0.628	1.43901501015227	0.889	0.316	Ast_323	FEZ1
0.813	1.08056125930234	0.626	3.86688433565464	0.667	0.041	Ast_323	GPR156
0.81	0.878837977210461	0.62	1.47340425794503	1	0.469	Ast_323	ATP1B2
0.799	1.3499391830067	0.598	3.53571080496223	0.667	0.078	Ast_323	NRARP
0.795	0.744819924264217	0.59	1.21128236745503	0.889	0.439	Ast_323	LOC110087987
0.795	0.839117668477346	0.59	2.94237276004065	0.667	0.064	Ast_323	PLXNB1
0.795	0.65084661245	0.59	1.03474894691915	1	0.502	Ast_323	QKI
0.789	0.670642479645965	0.578	2.55193811630529	0.667	0.066	Ast_323	DDAH1
0.787	0.656769356755396	0.574	1.00716168290625	1	0.733	Ast_323	CKB
0.787	0.63303806735106	0.574	1.34091609385497	0.889	0.318	Ast_323	CD81
0.785	0.764157517045514	0.57	1.65029794058448	0.778	0.243	Ast_323	PAPSS1
0.774	0.706858191085329	0.548	2.27482781585101	0.667	0.097	Ast_323	FADS2
0.77	0.488283739465919	0.54	0.980006526027908	0.778	0.211	Ast_323	S100A1
0.76	0.611828370371515	0.52	1.57478143920338	0.778	0.212	Ast_323	TEF
0.756	0.765850236190793	0.512	2.08615598596176	0.667	0.13	Ast_323	TMEM47
0.756	0.785844424696323	0.512	1.90421318397241	0.667	0.156	Ast_323	RNF220
0.753	0.623481629754808	0.506	1.83085650609316	0.667	0.127	Ast_323	ACSL6
0.753	0.68867204352951	0.506	1.84022225594597	0.667	0.161	Ast_323	NFIA
0.753	1.21159537111739	0.506	3.65548890354048	0.556	0.054	Ast_323	LOC110071407
