p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
3.64235769662277e-27	1.72065317659607	0.235	0.073	6.88077792469007e-23	Astrocytes	SOX1
3.97549638350583e-27	3.50407650785398	0.087	0.009	7.51011021808086e-23	Astrocytes	ACY1
4.40957269467245e-27	2.30367784634815	0.122	0.02	8.33012377750573e-23	Astrocytes	CLUAP1
5.24926655347312e-27	4.18665932267369	0.06	0.002	9.91638944616608e-23	Astrocytes	LOC110091710
7.19144179668391e-27	3.68086062529656	0.081	0.008	1.35853526981156e-22	Astrocytes	SLC25A26
7.70061792286498e-27	3.56960661971631	0.077	0.006	1.45472373180842e-22	Astrocytes	LOC110084349
9.57697417047857e-27	2.93844123186757	0.117	0.019	1.80918619054511e-22	Astrocytes	BMPR1A
1.27318144946111e-26	3.66764288416592	0.075	0.006	2.40516707617698e-22	Astrocytes	FXYD1
1.28649303520888e-26	2.62007376202317	0.115	0.019	2.43031399281309e-22	Astrocytes	LOC110079215
1.3160272776185e-26	2.14988092368416	0.156	0.035	2.4861071301491e-22	Astrocytes	ANXA2
1.66928927506831e-26	3.23969519898522	0.087	0.009	3.15345436953154e-22	Astrocytes	PSTPIP1
2.74323233125084e-26	2.60991784462837	0.171	0.043	5.18224019696596e-22	Astrocytes	RGMA
3.97443052202919e-26	2.80439130270558	0.09	0.01	7.50809669916534e-22	Astrocytes	RFX4
4.53221880145412e-26	2.60576837267608	0.109	0.017	8.56181453782697e-22	Astrocytes	YES1
4.54018660078953e-26	2.01457956105246	0.183	0.049	8.5768665075515e-22	Astrocytes	LOC110087527
4.71529459208786e-26	5.70000143481191	0.049	0.001	8.90766301391317e-22	Astrocytes	ABCB11
5.61280679868729e-26	2.23803701210113	0.154	0.034	1.06031533234002e-21	Astrocytes	EFHD1
6.15541430020339e-26	5.87523266997305	0.051	0.001	1.16281931545142e-21	Astrocytes	ECT2L
6.41720445109635e-26	6.49270207387139	0.053	0.002	1.21227409285661e-21	Astrocytes	DRAXIN
6.50763605549107e-26	2.44879605449701	0.132	0.026	1.22935752724282e-21	Astrocytes	PIH1D3
6.55490551736644e-26	2.91873456222019	0.102	0.015	1.23828720128569e-21	Astrocytes	NPAS1
7.42340577023701e-26	3.09214776118253	0.094	0.012	1.40235558405547e-21	Astrocytes	LRP4
8.25952509453133e-26	0.580874634945196	0.806	0.567	1.56030688560791e-21	Astrocytes	LOC110082016
8.53494935515625e-26	2.35413359711493	0.162	0.039	1.61233728268257e-21	Astrocytes	FARP1
1.74481245407101e-25	3.55319051561733	0.066	0.004	3.29612520698555e-21	Astrocytes	LOC110078518
2.11384890552131e-25	2.40458910772395	0.115	0.019	3.99327196742031e-21	Astrocytes	FAM183A
2.23667274760422e-25	2.24679470908772	0.175	0.046	4.22529848749914e-21	Astrocytes	CTDSP1
2.60409560427803e-25	3.25199487222848	0.087	0.01	4.91939700604162e-21	Astrocytes	SLC39A8
3.0559133252963e-25	2.09009637931411	0.177	0.047	5.77292586281724e-21	Astrocytes	SLMAP
4.28993654386706e-25	2.67563647505481	0.096	0.013	8.10411912501927e-21	Astrocytes	RIPOR2
4.96368814676919e-25	2.06014017897187	0.181	0.049	9.37690327806168e-21	Astrocytes	PLD1
5.31046718594182e-25	1.37609359714792	0.307	0.123	1.00320035609627e-20	Astrocytes	SCP2
6.84534460024901e-25	1.79662149648583	0.207	0.062	1.29315404843304e-20	Astrocytes	ZFP36L2
7.17589412577332e-25	2.49139102049401	0.164	0.041	1.35559815929984e-20	Astrocytes	PSPH
9.69315478745584e-25	5.04965753812035	0.053	0.002	1.83113387089828e-20	Astrocytes	PLEKHO2
9.95088021383399e-25	1.89168825347963	0.164	0.041	1.87982078119538e-20	Astrocytes	LGI2
1.01001581383583e-24	5.8017649155331	0.051	0.002	1.90802087391727e-20	Astrocytes	FZD10
1.37418717423591e-24	2.58505705777092	0.094	0.013	2.59597699084906e-20	Astrocytes	SLC9A3R1
3.02681293402852e-24	2.17953542719808	0.154	0.037	5.71795231367328e-20	Astrocytes	CACNA1I
3.039025883103e-24	1.10280241615167	0.458	0.239	5.74102379576988e-20	Astrocytes	PPP1R10
6.4859831277474e-24	3.05364233980083	0.083	0.01	1.22526707266276e-19	Astrocytes	LOC110089522
8.10695030652405e-24	3.76094315344533	0.07	0.006	1.53148398240546e-19	Astrocytes	LOC110078575
9.23205810885662e-24	0.956961630319565	0.488	0.262	1.7440280973441e-19	Astrocytes	TMBIM6
9.82306833589672e-24	2.80503606165933	0.085	0.011	1.85567583933425e-19	Astrocytes	ITGBL1
1.17534899588118e-23	1.16151938610253	0.542	0.329	2.22035178811914e-19	Astrocytes	CALR
1.43284964177401e-23	6.66933095381782	0.049	0.002	2.70679625827529e-19	Astrocytes	WNT8B
1.68164188420021e-23	3.9766388553348	0.072	0.007	3.17678968344261e-19	Astrocytes	LOC110071417
1.71491333472689e-23	2.35301362899397	0.175	0.049	3.23964278063257e-19	Astrocytes	PSMD1
1.91338511803992e-23	3.39973041635953	0.077	0.008	3.61457582648921e-19	Astrocytes	LCA5L
2.21152788474568e-23	1.60866829610278	0.209	0.066	4.17779732707307e-19	Astrocytes	NAPEPLD
2.84540684997514e-23	2.50393909919814	0.136	0.031	5.37525808028803e-19	Astrocytes	GPALPP1
4.26304509870647e-23	3.0284056519687	0.087	0.012	8.0533184959664e-19	Astrocytes	LKAAEAR1
4.64883205479887e-23	1.30509539434875	0.414	0.215	8.78210863472055e-19	Astrocytes	LUZP2
7.56799498183799e-23	1.98626484199357	0.166	0.045	1.42966993201901e-18	Astrocytes	HEG1
8.53488308290318e-23	0.864712232220605	0.539	0.313	1.61232476319124e-18	Astrocytes	TSPAN3
8.68326905839334e-23	1.99585207738955	0.156	0.04	1.64035635782109e-18	Astrocytes	FAM171A2
1.24525816647341e-22	1.69859493822507	0.207	0.066	2.35241720228492e-18	Astrocytes	CCDC82
1.30217830757382e-22	1.48680941073834	0.245	0.088	2.4599450408377e-18	Astrocytes	SHISA9
2.02089717411376e-22	5.93999925215815	0.045	0.001	3.8176768516183e-18	Astrocytes	SLCO1A2
2.08060578220206e-22	2.98878781743101	0.075	0.008	3.93047238315791e-18	Astrocytes	LOC110088461
2.17053772569639e-22	2.93719483648793	0.098	0.016	4.10036281761306e-18	Astrocytes	TWSG1
2.18419753211751e-22	5.33988176950549	0.045	0.001	4.12616755792318e-18	Astrocytes	RHAG
4.76932088248929e-22	2.9795621989443	0.068	0.007	9.00972407911052e-18	Astrocytes	COL7A1
5.04923864056146e-22	2.45303325060945	0.111	0.021	9.53851671588465e-18	Astrocytes	NPLOC4
5.45669022608266e-22	2.73248346200822	0.092	0.014	1.03082335060928e-17	Astrocytes	FGFR1
6.48417087772877e-22	2.5656735683675	0.09	0.013	1.22492472051174e-17	Astrocytes	FAM69C
8.0269694818578e-22	1.58089417227153	0.252	0.098	1.51637480481776e-17	Astrocytes	FOXG1
8.74681988041931e-22	2.99589034416547	0.083	0.011	1.65236174361001e-17	Astrocytes	TMEM100
9.01786649256831e-22	2.93056003554281	0.075	0.009	1.70356515911108e-17	Astrocytes	PAWR
9.35291822957674e-22	2.61153512589326	0.111	0.022	1.76685978274934e-17	Astrocytes	LOC110081706
1.05012034339372e-21	1.64381904629937	0.192	0.06	1.98378234070508e-17	Astrocytes	GNPTG
1.23184795243192e-21	3.91964925108965	0.053	0.003	2.32708396693915e-17	Astrocytes	DENND2A
1.72879633853421e-21	2.68396194365426	0.1	0.018	3.26586916312498e-17	Astrocytes	HEY1
2.14832619141267e-21	2.24249256951016	0.136	0.033	4.05840300819768e-17	Astrocytes	MPP6
2.27322069488844e-21	4.48616302407583	0.049	0.002	4.29434121471375e-17	Astrocytes	FZD2
2.43990309508421e-21	3.11657372990251	0.064	0.006	4.60922093692359e-17	Astrocytes	NBL1
3.76523927448471e-21	1.91109645223378	0.188	0.06	7.11291351342907e-17	Astrocytes	MAP7
3.99447921812945e-21	1.69951815891647	0.209	0.073	7.54597069096835e-17	Astrocytes	ITPK1
4.97841284997494e-21	2.42158383716593	0.117	0.025	9.40471971488766e-17	Astrocytes	MGLL
5.64301794788993e-21	2.87458123342769	0.079	0.011	1.06602252053589e-16	Astrocytes	CFAP161
8.59353792116765e-21	3.19252497044381	0.068	0.008	1.62340524868778e-16	Astrocytes	LRP5
9.32648020478743e-21	1.79115806265779	0.156	0.043	1.76186537548639e-16	Astrocytes	PSAT1
1.13391739256544e-20	1.77511068253472	0.181	0.057	2.14208334629536e-16	Astrocytes	LOC110075368
1.234555334283e-20	2.48582292283487	0.09	0.015	2.33219848199402e-16	Astrocytes	GLI3
1.48190108254097e-20	4.30110740345116	0.051	0.003	2.79945933502815e-16	Astrocytes	CFAP157
1.52291526661051e-20	3.03848039637085	0.07	0.008	2.87693923015391e-16	Astrocytes	LOC110073301
1.97882020856164e-20	3.74545558205857	0.062	0.006	3.73818925599379e-16	Astrocytes	USH1C
2.00482596140182e-20	3.74672234291003	0.062	0.006	3.78731672368417e-16	Astrocytes	TEX15
2.19630434824147e-20	1.15563400482753	0.424	0.237	4.14903854426295e-16	Astrocytes	LOC110083900
2.22725507014646e-20	2.51341081149676	0.1	0.019	4.20750755301367e-16	Astrocytes	P4HA1
2.34288616228133e-20	2.08162259093998	0.151	0.042	4.42594624916567e-16	Astrocytes	SC5D
2.46131341098049e-20	2.20245750488876	0.162	0.049	4.64966716468325e-16	Astrocytes	CRYM
2.63826876973469e-20	1.2718406004793	0.237	0.088	4.9839535329058e-16	Astrocytes	SPRY2
2.73533288794448e-20	2.58922563064006	0.083	0.013	5.16731735861591e-16	Astrocytes	EZR
3.13939461543424e-20	3.6843658215488	0.055	0.004	5.93063036801682e-16	Astrocytes	LOC110081715
3.15369653441552e-20	3.37765457561859	0.068	0.008	5.95764812316436e-16	Astrocytes	PPP1R3G
3.22627226876606e-20	4.18514947026496	0.047	0.002	6.09475094292596e-16	Astrocytes	LOC110091312
3.51436883853675e-20	1.13033920173595	0.296	0.129	6.63899417287977e-16	Astrocytes	MTDH
4.0217382175859e-20	4.74685185570898	0.045	0.002	7.59746566684151e-16	Astrocytes	WDR49
4.0761486152163e-20	4.78261616678545	0.045	0.002	7.70025234900511e-16	Astrocytes	KAZALD1
5.32937540538538e-20	2.14467390137055	0.113	0.024	1.00677230783135e-15	Astrocytes	SPATA4
5.78982305017156e-20	2.75783201762951	0.077	0.011	1.09375547240791e-15	Astrocytes	VIL1
8.51286669026613e-20	3.04542944746225	0.066	0.008	1.60816564645817e-15	Astrocytes	COL15A1
8.60717719465067e-20	2.23337724058833	0.119	0.028	1.62598184384146e-15	Astrocytes	VANGL2
9.04448826971459e-20	1.35280549450939	0.188	0.061	1.70859427903178e-15	Astrocytes	MYO10
9.74274096979581e-20	3.06011645647139	0.066	0.008	1.84050119660413e-15	Astrocytes	LOC110081252
1.22814932630291e-19	1.67625175540233	0.232	0.092	2.32009689231884e-15	Astrocytes	NUCB1
1.23965347077305e-19	2.79636367610735	0.075	0.01	2.34182937163737e-15	Astrocytes	AHNAK
1.67426341542097e-19	3.79306577301736	0.064	0.007	3.16285101807175e-15	Astrocytes	CROCC
1.96228497889889e-19	3.49668565287782	0.055	0.005	3.7069525536379e-15	Astrocytes	LOC110091535
2.22899581719058e-19	3.02752015255201	0.07	0.009	4.21079599825472e-15	Astrocytes	SLC38A3
2.34014775033081e-19	3.10407696569261	0.06	0.006	4.42077311514994e-15	Astrocytes	ADAMTS1
2.4214229180089e-19	1.60530289858245	0.226	0.087	4.57431003441062e-15	Astrocytes	CNN3
2.66897888431371e-19	1.91265575255295	0.252	0.107	5.04196801035703e-15	Astrocytes	FIBP
3.16023079731435e-19	0.149370126709688	0.537	0.298	5.96999199920654e-15	Astrocytes	SCD
3.2683438942042e-19	1.69685105243996	0.207	0.076	6.17422845054115e-15	Astrocytes	SRGAP3
3.56315509769753e-19	2.10695587715848	0.128	0.032	6.7311562950604e-15	Astrocytes	SOCS4
3.95643611222378e-19	1.57984797803408	0.207	0.075	7.47410345960195e-15	Astrocytes	KMT2C
4.06164305341812e-19	4.66467154201817	0.045	0.002	7.67284989221217e-15	Astrocytes	FZD7
6.03990089506338e-19	1.86160977745982	0.164	0.051	1.14099767808642e-14	Astrocytes	CDS1
6.18913713250185e-19	4.82794915064544	0.036	0.001	1.16918989570092e-14	Astrocytes	SLC22A3
6.93272042523474e-19	2.37241518442729	0.087	0.015	1.30966021553109e-14	Astrocytes	YJEFN3
6.98136101754647e-19	4.31749813873691	0.041	0.002	1.3188489098247e-14	Astrocytes	CCNB3
7.13526709227159e-19	3.69335008828984	0.051	0.004	1.34792330640103e-14	Astrocytes	LOC110073789
7.17680413845346e-19	4.1216876334581	0.041	0.002	1.35577006979524e-14	Astrocytes	FAM181A
8.64540755348441e-19	2.47492643460725	0.109	0.024	1.63320394092874e-14	Astrocytes	ADGRG1
9.13361038600179e-19	4.30770316491978	0.06	0.006	1.7254303380196e-14	Astrocytes	SHISA3
1.16959049859703e-18	1.63055437867491	0.205	0.076	2.20947341089965e-14	Astrocytes	LOC110074721
1.45368979009271e-18	2.57466233792626	0.077	0.012	2.74616538246415e-14	Astrocytes	LPAR4
1.58997113898117e-18	1.49292569374603	0.173	0.056	3.00361447864932e-14	Astrocytes	TJP1
1.79803636784079e-18	2.58705936410409	0.104	0.023	3.39667050248804e-14	Astrocytes	LOC110085962
1.84084336256851e-18	1.11326751942837	0.345	0.173	3.47753719622817e-14	Astrocytes	HSP90B1
2.1386424595397e-18	1.09651120727884	0.401	0.222	4.04010947031644e-14	Astrocytes	ARGLU1
2.2718727361796e-18	3.03296843608411	0.07	0.01	4.29179478591689e-14	Astrocytes	LOC110079640
2.4959290476087e-18	1.57843568273444	0.258	0.112	4.7150595638376e-14	Astrocytes	HSPA5
3.46644266855877e-18	4.27669677597732	0.045	0.003	6.54845684517437e-14	Astrocytes	LOC110087023
3.4789839168146e-18	2.27152698422146	0.136	0.039	6.57214851725446e-14	Astrocytes	CHIC1
3.54789083391434e-18	1.79179156420955	0.128	0.034	6.70232057434758e-14	Astrocytes	STON2
3.99384612924036e-18	1.36498841106116	0.237	0.097	7.54477472274796e-14	Astrocytes	TRIM8
4.27987815472294e-18	3.26692003918915	0.06	0.007	8.08511782208711e-14	Astrocytes	CFAP52
4.34097808117339e-18	1.97588513299291	0.115	0.028	8.20054169314465e-14	Astrocytes	TGFB2
4.3948672845651e-18	2.70397025203501	0.081	0.014	8.30234378727193e-14	Astrocytes	ELOVL2
4.92016714098711e-18	0.694121561137261	0.574	0.372	9.29468774603876e-14	Astrocytes	APLP2
5.93373917576418e-18	3.40859796172975	0.043	0.002	1.12094266769361e-13	Astrocytes	RSPH3
6.38705809875005e-18	2.1162208783886	0.096	0.02	1.20657914543487e-13	Astrocytes	CTNNA1
7.49150216290239e-18	1.55563882939147	0.181	0.063	1.41521967359389e-13	Astrocytes	LIMCH1
7.60095898725037e-18	1.47565142407512	0.186	0.065	1.43589716228147e-13	Astrocytes	AGPAT3
7.77806582888665e-18	1.99249717335283	0.119	0.03	1.46935441573498e-13	Astrocytes	ITPKA
8.94995577098626e-18	1.97439405493467	0.119	0.031	1.69073614469701e-13	Astrocytes	SOCS3
9.0067911980231e-18	2.00934132106059	0.119	0.03	1.70147292521854e-13	Astrocytes	RBP5
9.46909265462689e-18	1.8309593623396	0.139	0.04	1.78880629338557e-13	Astrocytes	SORCS2
9.60958230502567e-18	3.32332735721041	0.058	0.006	1.8153461932424e-13	Astrocytes	LOC110086921
9.94013885649155e-18	1.87948664114056	0.075	0.012	1.87779163137982e-13	Astrocytes	LOC110087472
1.92570040792019e-17	2.95168568283351	0.072	0.011	3.63784064060202e-13	Astrocytes	PYGL
2.14718763675748e-17	2.22107111676873	0.1	0.023	4.05625216459855e-13	Astrocytes	LGR4
2.17098537882473e-17	1.90184972099017	0.166	0.057	4.10120847913779e-13	Astrocytes	HMGCS1
2.68459332600925e-17	1.17125590639355	0.151	0.046	5.07146525216407e-13	Astrocytes	ZFP36L1
3.06709154959047e-17	1.22406652695046	0.254	0.112	5.79404264633135e-13	Astrocytes	TMBIM4
3.3588592907134e-17	3.13695019126482	0.064	0.009	6.34522108608669e-13	Astrocytes	CUNH9orf135
3.54994149038061e-17	2.3276727699333	0.077	0.013	6.706194469478e-13	Astrocytes	ABHD3
3.89740508782203e-17	1.37582029319978	0.175	0.06	7.36258795140459e-13	Astrocytes	CNMD
4.54390736252535e-17	1.79692399601987	0.166	0.057	8.58389539854663e-13	Astrocytes	CETN3
6.5508770097404e-17	1.54669499031389	0.183	0.067	1.23752617591006e-12	Astrocytes	GALNT1
7.41830324778834e-17	3.50811041577117	0.041	0.002	1.40139166653969e-12	Astrocytes	EXPH5
7.80970281747818e-17	3.39769401646218	0.041	0.002	1.4753309592498e-12	Astrocytes	LAMA5
9.21171462743596e-17	1.69592294004362	0.09	0.019	1.74018501026893e-12	Astrocytes	PLAC9
9.87433672700855e-17	6.45575281179354	0.03	0	1.86536095109919e-12	Astrocytes	MAP3K19
1.00690716688705e-16	1.97202947359788	0.094	0.02	1.90214832896633e-12	Astrocytes	FZD6
1.042037472301e-16	1.85092463153299	0.149	0.048	1.96851298892383e-12	Astrocytes	RAMP1
1.10863242381835e-16	1.01537697658177	0.341	0.177	2.09431751183524e-12	Astrocytes	DCLK1
1.41203550274055e-16	2.61389776767715	0.454	0.302	2.66747626822717e-12	Astrocytes	LOC110089381
1.41523431178429e-16	1.05700605872622	0.322	0.157	2.6735191383917e-12	Astrocytes	NFIB
1.41557340933511e-16	1.4273121960066	0.213	0.086	2.67415972757495e-12	Astrocytes	TYRO3
1.48206339970464e-16	5.1099709588681	0.034	0.001	2.79976596838203e-12	Astrocytes	LOC110085254
1.50570644328933e-16	1.43556150760748	0.262	0.121	2.84443004201787e-12	Astrocytes	MPC2
1.71274452255559e-16	0.997317688971235	0.249	0.106	3.23554567755976e-12	Astrocytes	HSPA2
2.08427583080068e-16	3.29684848829267	0.053	0.006	3.93740547196557e-12	Astrocytes	NME9
2.13799929976906e-16	1.08094601202537	0.224	0.09	4.03889447719372e-12	Astrocytes	RHOC
2.21147597004639e-16	0.445618905319825	0.738	0.572	4.17769925501463e-12	Astrocytes	TSPAN7
2.28624958910759e-16	1.52994594159466	0.205	0.081	4.31895409878315e-12	Astrocytes	ABAT
2.600909091074e-16	2.0478269308776	0.104	0.026	4.91337736394789e-12	Astrocytes	CD44
2.71381330247364e-16	2.99063354706406	0.062	0.009	5.12666470970295e-12	Astrocytes	LOC110084023
2.97408386082313e-16	2.00305219676129	0.094	0.021	5.61834182148098e-12	Astrocytes	PXYLP1
3.01584506642536e-16	3.84197323465436	0.043	0.003	5.69723291498414e-12	Astrocytes	INHBA
3.1620368465887e-16	0.701083430873897	0.443	0.255	5.97340380689071e-12	Astrocytes	CHL1
3.96932206248814e-16	1.86618583756658	0.134	0.041	7.49844630824635e-12	Astrocytes	LOC110071890
4.08940788289643e-16	2.11814779132994	0.104	0.026	7.72530043157964e-12	Astrocytes	SMAD9
4.26553881900033e-16	1.73799369877472	0.104	0.026	8.05802938297353e-12	Astrocytes	CUNH1orf194
4.53474390152439e-16	1.08900238805179	0.277	0.13	8.56658470436972e-12	Astrocytes	NAV2
4.78960760893397e-16	3.65641805815059	0.047	0.004	9.04804773403717e-12	Astrocytes	HBEGF
4.99620687982503e-16	2.25508290476778	0.092	0.021	9.43833441667747e-12	Astrocytes	SERTM1
5.38298656186029e-16	1.428339763555	0.164	0.057	1.01689999140103e-11	Astrocytes	ITGAV
5.59569767606705e-16	3.10316413731036	0.058	0.008	1.05708324798583e-11	Astrocytes	ERICH5
6.47604459864458e-16	1.77566661556686	0.158	0.055	1.22338958512995e-11	Astrocytes	ST3GAL4
6.90145992806274e-16	2.46350888393401	0.081	0.016	1.30375479501033e-11	Astrocytes	S100A13
7.03973043953736e-16	1.7939807216645	0.132	0.04	1.329875477333e-11	Astrocytes	CSRP1
7.51284787515521e-16	0.721326630280308	0.591	0.421	1.41925209209557e-11	Astrocytes	LAPTM4A
8.57021887236766e-16	2.11822381114365	0.128	0.039	1.61900004717898e-11	Astrocytes	LOC110085072
8.72490189306482e-16	2.29215827169558	0.081	0.016	1.64822121661887e-11	Astrocytes	DNAH5
9.79585722754535e-16	1.80597811997294	0.104	0.026	1.85053538885559e-11	Astrocytes	BMP2K
9.82027016825555e-16	2.18555931166139	0.087	0.019	1.85514723748516e-11	Astrocytes	CHST1
9.92509534881638e-16	1.89676593987227	0.1	0.024	1.8749497623449e-11	Astrocytes	VWA1
1.02856462633291e-15	3.27890277966875	0.045	0.004	1.94306143560549e-11	Astrocytes	CUNH1orf87
1.02918954166028e-15	1.53161988832135	0.166	0.06	1.94424196315044e-11	Astrocytes	ITGB8
1.22930587696014e-15	0.980345514802826	0.324	0.164	2.32228173216541e-11	Astrocytes	BZW1
1.35364707137521e-15	1.680306032446	0.249	0.119	2.55717468253491e-11	Astrocytes	GRM3
1.79030819673852e-15	2.9773421426927	0.058	0.008	3.38207121445873e-11	Astrocytes	STK17B
1.8123090635174e-15	1.77695976718917	0.128	0.039	3.42363305189073e-11	Astrocytes	MARK3
1.93575293401051e-15	4.04027689416965	0.034	0.002	3.65683086763926e-11	Astrocytes	LOC110087436
2.01172924910639e-15	3.42003036061779	0.043	0.004	3.80035772448688e-11	Astrocytes	LOC110078266
2.07059249780188e-15	2.95497345412276	0.051	0.006	3.91155628759754e-11	Astrocytes	FOXJ1
2.11168382033061e-15	4.56520503649206	0.03	0.001	3.98918190498656e-11	Astrocytes	LOC110088236
2.25611064235363e-15	2.74937422096067	0.06	0.009	4.26201861447024e-11	Astrocytes	RHPN2
2.37639029813609e-15	2.64976367134629	0.077	0.015	4.48923891220889e-11	Astrocytes	PROS1
2.71095931228795e-15	1.23380281418106	0.162	0.058	5.12127323684317e-11	Astrocytes	PDE9A
2.91021247884239e-15	2.77690629105619	0.062	0.009	5.49768239378115e-11	Astrocytes	LHX2
3.05252300562221e-15	2.7699364722826	0.053	0.007	5.76652120992092e-11	Astrocytes	SLC12A4
3.17710034895466e-15	0.716263549912877	0.614	0.442	6.00186026921025e-11	Astrocytes	NCAM1
3.28019959504608e-15	3.06244978872105	0.053	0.007	6.19662505500156e-11	Astrocytes	LOC110074125
3.28155852103293e-15	4.20228661550345	0.041	0.003	6.19919220208331e-11	Astrocytes	LOC110077136
3.81712578033437e-15	2.20288221085559	0.087	0.02	7.21093231162966e-11	Astrocytes	LOC110079149
3.8792185526446e-15	3.30892975121243	0.041	0.003	7.32823176780091e-11	Astrocytes	RRH
4.66312571747524e-15	1.01102507355209	0.247	0.112	8.80911079288248e-11	Astrocytes	ADAM23
4.90947103243533e-15	3.20587089735398	0.045	0.004	9.27448172737358e-11	Astrocytes	MFSD2A
6.49765214346236e-15	3.77423076477409	0.038	0.003	1.22747146642147e-10	Astrocytes	CCDC24
6.94857940023825e-15	3.22869810175698	0.038	0.003	1.31265613449901e-10	Astrocytes	DIO2
7.80767817858321e-15	2.53116889158685	0.064	0.011	1.47494848471615e-10	Astrocytes	SSFA2
7.86637956389069e-15	2.81059770909154	0.051	0.006	1.48603776341459e-10	Astrocytes	SAMD15
8.47738955814129e-15	2.09582052828517	0.1	0.026	1.60146366142847e-10	Astrocytes	WASF3
9.3344302624475e-15	3.82910929966936	0.043	0.004	1.76336722087896e-10	Astrocytes	PTCH2
9.48409790488867e-15	3.85825163124727	0.043	0.004	1.79164093521252e-10	Astrocytes	LOC110089038
9.80642583085508e-15	3.27629048823834	0.047	0.005	1.85253190370683e-10	Astrocytes	MIA
1.24582188996001e-14	3.08045586959946	0.055	0.008	2.35348213232345e-10	Astrocytes	LOC110079849
