myAUC	avg_diff	power	avg_log2FC	pct.1	pct.2	cluster	gene
0.916	2.17690424076153	0.832	6.60087599051375	0.844	0.028	T1:Photoreceptor cholinergic neurons_74	bf1-1249
0.916	1.12847853093875	0.832	1.85583382845074	0.984	0.7	T1:Photoreceptor cholinergic neurons_74	bf15-735
0.916	0.991339595502355	0.832	1.56810523049309	0.992	0.832	T1:Photoreceptor cholinergic neurons_74	bf14-337
0.915	1.60994916169064	0.83	3.21302589286479	0.926	0.139	T1:Photoreceptor cholinergic neurons_74	bf9-644
0.915	1.43271739523028	0.83	2.19605875975665	1	0.345	T1:Photoreceptor cholinergic neurons_74	bf8-748
0.915	1.32026661539399	0.83	2.54321215044568	0.953	0.361	T1:Photoreceptor cholinergic neurons_74	bf8-1119
0.915	1.47740788322497	0.83	3.61574376199791	0.911	0.163	T1:Photoreceptor cholinergic neurons_74	bf14-350
0.914	1.01309255355191	0.828	1.58105426077495	0.992	0.852	T1:Photoreceptor cholinergic neurons_74	bf2-1065
0.913	0.93533228938478	0.826	1.46862211251857	0.988	0.874	T1:Photoreceptor cholinergic neurons_74	bf9-825
0.91	0.983252296184129	0.82	1.57149442790659	0.984	0.819	T1:Photoreceptor cholinergic neurons_74	bf6-377
0.91	1.31111240536214	0.82	2.20020943003067	0.988	0.432	T1:Photoreceptor cholinergic neurons_74	bf17-655
0.908	1.68549500560895	0.816	6.15201577509842	0.829	0.023	T1:Photoreceptor cholinergic neurons_74	bf10-1070
0.906	1.54379851583423	0.812	8.89091741611371	0.813	0.003	T1:Photoreceptor cholinergic neurons_74	bf6-1193
0.906	1.25300579221034	0.812	2.13365787702997	0.969	0.594	T1:Photoreceptor cholinergic neurons_74	bf5-4
0.906	1.51503802251899	0.812	3.88237638310163	0.872	0.086	T1:Photoreceptor cholinergic neurons_74	bf1-1328
0.906	1.11914005133251	0.812	1.95708860822915	0.965	0.592	T1:Photoreceptor cholinergic neurons_74	bf11-630
0.905	0.94876365002669	0.81	1.51588592513533	0.977	0.838	T1:Photoreceptor cholinergic neurons_74	bf17-28
0.904	1.40390510049096	0.808	2.94960449243323	0.911	0.252	T1:Photoreceptor cholinergic neurons_74	bf3-1313
0.902	1.43053290541286	0.804	2.68910596977964	0.949	0.212	T1:Photoreceptor cholinergic neurons_74	bf2-926
0.897	1.45548483903607	0.794	6.75137479340223	0.802	0.012	T1:Photoreceptor cholinergic neurons_74	bf14-650
0.897	1.2084056233364	0.794	3.06628616205108	0.887	0.083	T1:Photoreceptor cholinergic neurons_74	bf12-1114
0.896	0.945159068127788	0.792	1.4881833094384	0.988	0.84	T1:Photoreceptor cholinergic neurons_74	bf6-824
0.895	1.01597016961227	0.79	1.66459475270454	0.977	0.748	T1:Photoreceptor cholinergic neurons_74	bf1-3
0.895	1.36088787977162	0.79	2.99146265703337	0.895	0.22	T1:Photoreceptor cholinergic neurons_74	bf13-388
0.894	1.11359163578233	0.788	2.02421017768733	0.957	0.529	T1:Photoreceptor cholinergic neurons_74	bf2-1886
0.893	0.927633966445903	0.786	1.36643583182096	1	0.962	T1:Photoreceptor cholinergic neurons_74	bf12-993
0.891	1.22318955188656	0.782	2.23871456226758	0.942	0.438	T1:Photoreceptor cholinergic neurons_74	bf12-950
0.89	0.863829994618339	0.78	1.39675334733089	0.981	0.805	T1:Photoreceptor cholinergic neurons_74	bf18-226
0.889	1.52317185566005	0.778	3.0823618327285	0.911	0.236	T1:Photoreceptor cholinergic neurons_74	bf2-1502
0.889	1.18805792783985	0.778	2.27823033146688	0.949	0.31	T1:Photoreceptor cholinergic neurons_74	bf19-115
0.889	1.03858747195616	0.778	1.57500262244467	1	0.664	T1:Photoreceptor cholinergic neurons_74	bf14-690
0.889	1.37116931712391	0.778	3.27944778656341	0.848	0.062	T1:Photoreceptor cholinergic neurons_74	bf10-658
0.888	1.18506231286833	0.776	3.21093200355126	0.852	0.063	T1:Photoreceptor cholinergic neurons_74	bf7-1323
0.888	1.53445372308463	0.776	3.00970448955911	0.891	0.155	T1:Photoreceptor cholinergic neurons_74	bf2-720
0.888	1.13686546331761	0.776	2.00805891945567	0.961	0.501	T1:Photoreceptor cholinergic neurons_74	bf2-707
0.887	1.86318887518671	0.774	6.6381098199087	0.786	0.023	T1:Photoreceptor cholinergic neurons_74	bf1-397
0.886	1.36029500667351	0.772	3.49469005885197	0.837	0.071	T1:Photoreceptor cholinergic neurons_74	bf1620-362
0.883	1.22142410991674	0.766	2.31567281154929	0.938	0.201	T1:Photoreceptor cholinergic neurons_74	bf7-1087
0.883	1.10379071581182	0.766	2.94704011560027	0.872	0.163	T1:Photoreceptor cholinergic neurons_74	bf1-1710
0.883	1.26672772007309	0.766	3.50315021464159	0.84	0.116	T1:Photoreceptor cholinergic neurons_74	bf19-716
0.883	0.807361031772502	0.766	1.28880289669029	0.981	0.846	T1:Photoreceptor cholinergic neurons_74	bf14-921
0.882	1.07260443612107	0.764	1.77124907948609	0.984	0.531	T1:Photoreceptor cholinergic neurons_74	bf7-540
0.882	1.12801122005916	0.764	1.90147014490013	0.977	0.423	T1:Photoreceptor cholinergic neurons_74	bf7-50
0.881	1.19289307478885	0.762	2.350388641139	0.922	0.366	T1:Photoreceptor cholinergic neurons_74	bf19-289
0.88	1.3261358797369	0.76	2.26809482383096	0.934	0.249	T1:Photoreceptor cholinergic neurons_74	bf8-381
0.878	1.04425788559832	0.756	1.70176267658702	0.981	0.707	T1:Photoreceptor cholinergic neurons_74	bf10-112
0.876	0.988862817335747	0.752	1.53010522008843	0.981	0.827	T1:Photoreceptor cholinergic neurons_74	bf4-1123
0.875	0.911045794619353	0.75	1.53103340812163	0.973	0.727	T1:Photoreceptor cholinergic neurons_74	bf15-110
0.875	1.35234458435514	0.75	6.07504020385017	0.763	0.017	T1:Photoreceptor cholinergic neurons_74	bf12-1217
0.874	0.856645618693469	0.748	1.43466763387043	0.981	0.739	T1:Photoreceptor cholinergic neurons_74	bf8-832
0.874	1.05384133513596	0.748	1.77398965797975	0.977	0.522	T1:Photoreceptor cholinergic neurons_74	bf5-308
0.874	0.791067413803495	0.748	1.25041352955265	0.984	0.845	T1:Photoreceptor cholinergic neurons_74	bf4-466
0.873	0.823548935578355	0.746	1.32956918523846	0.984	0.82	T1:Photoreceptor cholinergic neurons_74	bf9-744
0.873	1.22089976516881	0.746	2.6248552890058	0.879	0.154	T1:Photoreceptor cholinergic neurons_74	bf8-559
0.868	1.10163493208438	0.736	1.66103002411226	0.992	0.735	T1:Photoreceptor cholinergic neurons_74	bf3-848
0.868	1.08138794039384	0.736	1.97773040840432	0.949	0.387	T1:Photoreceptor cholinergic neurons_74	bf15-958
0.867	1.0753417452302	0.734	2.12004590612109	0.922	0.364	T1:Photoreceptor cholinergic neurons_74	bf3-231
0.866	1.09784940358192	0.732	2.35306947627329	0.903	0.268	T1:Photoreceptor cholinergic neurons_74	bf3-905
0.866	1.19093115229541	0.732	1.81197292351208	0.988	0.368	T1:Photoreceptor cholinergic neurons_74	bf19-853
0.865	1.09923523688257	0.73	2.37645511566491	0.879	0.205	T1:Photoreceptor cholinergic neurons_74	bf6-405
0.865	1.1091268178787	0.73	2.32603023624329	0.903	0.324	T1:Photoreceptor cholinergic neurons_74	bf1-80
0.865	0.881871499020537	0.73	1.43242089562045	0.942	0.235	T1:Photoreceptor cholinergic neurons_74	bf1-388
0.862	0.971987338208345	0.724	1.87894139085157	0.938	0.385	T1:Photoreceptor cholinergic neurons_74	bf9-464
0.861	0.770154069582212	0.722	1.39569517949675	0.798	0.058	T1:Photoreceptor cholinergic neurons_74	bf5-782
0.861	0.745615578992217	0.722	1.09026100004327	1	0.998	T1:Photoreceptor cholinergic neurons_74	bf19-690
0.86	1.05856996314073	0.72	1.67199726200831	0.988	0.264	T1:Photoreceptor cholinergic neurons_74	bf3-1632
0.86	1.09667411739687	0.72	2.2678386165349	0.911	0.351	T1:Photoreceptor cholinergic neurons_74	bf15-618
0.859	0.986359078116543	0.718	2.06560731602971	0.922	0.33	T1:Photoreceptor cholinergic neurons_74	bf4-259
0.859	1.15391079490705	0.718	2.989744324962	0.833	0.162	T1:Photoreceptor cholinergic neurons_74	bf2-203
0.859	0.973696258661479	0.718	1.5440875117488	0.973	0.261	T1:Photoreceptor cholinergic neurons_74	bf1-1605
0.857	1.00587955572433	0.714	1.98149340776601	0.922	0.423	T1:Photoreceptor cholinergic neurons_74	bf9-299
0.857	0.684060822178687	0.714	0.996248652846514	1	0.995	T1:Photoreceptor cholinergic neurons_74	bf14-790
0.855	1.05142116580745	0.71	2.03854088950641	0.911	0.386	T1:Photoreceptor cholinergic neurons_74	bf9-1244
0.855	0.834857528013384	0.71	1.39509350656451	0.969	0.739	T1:Photoreceptor cholinergic neurons_74	bf8-1199
0.855	0.948075226471682	0.71	1.72315130820206	0.946	0.554	T1:Photoreceptor cholinergic neurons_74	bf10-1106
0.854	0.980987154768876	0.708	2.01862785362086	0.911	0.401	T1:Photoreceptor cholinergic neurons_74	bf1-519
0.853	0.991109444666514	0.706	1.8306186955907	0.934	0.5	T1:Photoreceptor cholinergic neurons_74	bf3-732
0.851	1.20358973163482	0.702	3.2562147004431	0.786	0.086	T1:Photoreceptor cholinergic neurons_74	bf8-567
0.85	1.29466944485367	0.7	4.133042573707	0.743	0.049	T1:Photoreceptor cholinergic neurons_74	bf4-845
0.848	0.989261620652413	0.696	2.35513222899681	0.872	0.229	T1:Photoreceptor cholinergic neurons_74	bf4-310
0.848	0.820682568442351	0.696	1.32794282766887	0.984	0.789	T1:Photoreceptor cholinergic neurons_74	bf3-1479
0.848	0.940254280942439	0.696	1.68864132379495	0.949	0.494	T1:Photoreceptor cholinergic neurons_74	bf19-684
0.848	1.04511313106061	0.696	3.06902878037163	0.794	0.134	T1:Photoreceptor cholinergic neurons_74	bf1620-1394
0.847	0.949535419933539	0.694	2.05742822270649	0.887	0.332	T1:Photoreceptor cholinergic neurons_74	bf11-626
0.846	0.910798347029043	0.692	1.71378395575611	0.938	0.523	T1:Photoreceptor cholinergic neurons_74	bf9-654
0.846	1.26963364830781	0.692	4.47703978639127	0.732	0.051	T1:Photoreceptor cholinergic neurons_74	bf4-817
0.846	1.10167156700011	0.692	3.60846141056886	0.747	0.054	T1:Photoreceptor cholinergic neurons_74	bf1-750
0.846	0.842586942177393	0.692	1.40459533517695	0.977	0.654	T1:Photoreceptor cholinergic neurons_74	bf14-687
0.845	1.06697766796646	0.69	3.20333717246436	0.782	0.114	T1:Photoreceptor cholinergic neurons_74	bf18-491
0.843	0.945676002667068	0.686	2.09257104593896	0.883	0.177	T1:Photoreceptor cholinergic neurons_74	bf9-711
0.843	0.896876764215631	0.686	1.76666326142725	0.946	0.455	T1:Photoreceptor cholinergic neurons_74	bf11-800
0.842	1.01159054930841	0.684	2.6532951334211	0.759	0.059	T1:Photoreceptor cholinergic neurons_74	bf2-495
0.842	1.11423106472843	0.684	3.03355558314288	0.79	0.165	T1:Photoreceptor cholinergic neurons_74	bf18-361
0.841	0.758183857080553	0.682	1.28281532021157	0.973	0.725	T1:Photoreceptor cholinergic neurons_74	bf8-506
0.841	0.947067905255476	0.682	2.04801886037435	0.891	0.331	T1:Photoreceptor cholinergic neurons_74	bf3-1635
0.841	0.832249506873678	0.682	1.44762467974485	0.946	0.659	T1:Photoreceptor cholinergic neurons_74	bf1-1447
0.841	0.93016399920842	0.682	1.89250407601875	0.914	0.402	T1:Photoreceptor cholinergic neurons_74	bf15-826
0.839	1.0376308785761	0.678	2.02077744728715	0.891	0.272	T1:Photoreceptor cholinergic neurons_74	bf1620-70
0.838	0.813280021555473	0.676	1.38992585021667	0.961	0.691	T1:Photoreceptor cholinergic neurons_74	bf19-635
0.837	0.982530146414627	0.674	2.32144315070377	0.844	0.223	T1:Photoreceptor cholinergic neurons_74	bf14-639
0.836	1.15091941836068	0.672	3.58602899003875	0.724	0.048	T1:Photoreceptor cholinergic neurons_74	bf14-864
0.835	0.866510140084898	0.67	1.6839222704637	0.914	0.481	T1:Photoreceptor cholinergic neurons_74	bf7-673
0.835	1.00547219404427	0.67	1.92543505721082	0.891	0.255	T1:Photoreceptor cholinergic neurons_74	bf3-1613
0.834	0.881724351029344	0.668	1.56156485988694	0.946	0.447	T1:Photoreceptor cholinergic neurons_74	bf3-315
0.834	1.07472977884567	0.668	4.04864738513051	0.712	0.048	T1:Photoreceptor cholinergic neurons_74	bf1-842
0.834	1.31249519666145	0.668	4.47533726353989	0.708	0.048	T1:Photoreceptor cholinergic neurons_74	bf17-994
0.834	0.890704151068095	0.668	2.22830771666228	0.844	0.226	T1:Photoreceptor cholinergic neurons_74	bf1620-100
0.833	0.916534980319353	0.666	1.5701343033696	0.965	0.524	T1:Photoreceptor cholinergic neurons_74	bf4-1147
0.83	0.676756230756432	0.66	1.06700922671747	0.984	0.881	T1:Photoreceptor cholinergic neurons_74	bf6-845
0.83	0.794730492197679	0.66	1.31169445943368	0.969	0.655	T1:Photoreceptor cholinergic neurons_74	bf6-800
0.83	1.45536504663472	0.66	4.72991996965363	0.693	0.041	T1:Photoreceptor cholinergic neurons_74	bf1620-909
0.829	0.844765889541073	0.658	1.55704578869665	0.93	0.553	T1:Photoreceptor cholinergic neurons_74	bf9-682
0.829	0.814491874459901	0.658	1.55483491577913	0.942	0.475	T1:Photoreceptor cholinergic neurons_74	bf17-743
0.827	0.700957383249711	0.654	1.14579564903788	0.973	0.791	T1:Photoreceptor cholinergic neurons_74	bf5-878
0.827	0.712654063306849	0.654	1.15705214736605	0.981	0.815	T1:Photoreceptor cholinergic neurons_74	bf1-859
0.824	0.784524834694729	0.648	1.33566031215579	0.961	0.684	T1:Photoreceptor cholinergic neurons_74	bf9-614
0.824	0.777404060929044	0.648	1.50736181522018	0.903	0.204	T1:Photoreceptor cholinergic neurons_74	bf13-599
0.824	0.909568187143438	0.648	1.97067245264277	0.782	0.113	T1:Photoreceptor cholinergic neurons_74	bf10-885
0.823	0.878337931000038	0.646	1.68517573613492	0.903	0.428	T1:Photoreceptor cholinergic neurons_74	bf1620-1191
0.822	0.918862774436189	0.644	2.36873790057335	0.786	0.139	T1:Photoreceptor cholinergic neurons_74	bf12-133
0.821	0.890518520841973	0.642	2.89320978247729	0.747	0.108	T1:Photoreceptor cholinergic neurons_74	bf8-156
0.821	0.89607898945481	0.642	1.58271742304168	0.918	0.395	T1:Photoreceptor cholinergic neurons_74	bf5-994
0.82	0.927347291712363	0.64	2.28903545607032	0.809	0.211	T1:Photoreceptor cholinergic neurons_74	bf3-347
0.819	2.22385440321626	0.638	6.69045761803089	0.654	0.023	T1:Photoreceptor cholinergic neurons_74	bf12-155
0.818	0.717952667968523	0.636	1.17072540212827	0.977	0.785	T1:Photoreceptor cholinergic neurons_74	bf3-544
0.818	0.875079136486963	0.636	2.17839141935525	0.829	0.255	T1:Photoreceptor cholinergic neurons_74	bf19-804
0.818	1.06851199783234	0.636	2.08524761409244	0.86	0.303	T1:Photoreceptor cholinergic neurons_74	bf17-160
0.816	0.89191981350125	0.632	1.84642776397536	0.895	0.39	T1:Photoreceptor cholinergic neurons_74	bf15-404
0.815	0.918163622063712	0.63	1.85003528319478	0.883	0.362	T1:Photoreceptor cholinergic neurons_74	bf17-718
0.815	0.742459707983875	0.63	1.26107311639575	0.977	0.719	T1:Photoreceptor cholinergic neurons_74	bf12-963
0.814	0.670692633491635	0.628	1.09392674965481	0.973	0.352	T1:Photoreceptor cholinergic neurons_74	bf1620-831
0.813	0.893301381504687	0.626	1.74696068779416	0.879	0.296	T1:Photoreceptor cholinergic neurons_74	bf9-973
0.813	0.940825319689821	0.626	2.56507934128516	0.763	0.159	T1:Photoreceptor cholinergic neurons_74	bf6-444
0.813	0.925126375733532	0.626	1.9292432266881	0.868	0.382	T1:Photoreceptor cholinergic neurons_74	bf11-207
0.812	0.781141390535143	0.624	2.21044471278982	0.759	0.125	T1:Photoreceptor cholinergic neurons_74	bf1-427
0.811	0.908347436142011	0.622	1.89236548984238	0.864	0.349	T1:Photoreceptor cholinergic neurons_74	bf8-1437
0.811	0.791068205472236	0.622	1.67187353885778	0.879	0.416	T1:Photoreceptor cholinergic neurons_74	bf1-518
0.811	0.837002395196458	0.622	1.83674798532979	0.868	0.344	T1:Photoreceptor cholinergic neurons_74	bf1620-994
0.811	0.865489593255741	0.622	1.80383635411843	0.872	0.407	T1:Photoreceptor cholinergic neurons_74	bf10-1142
0.81	0.769496440805012	0.62	1.4570862866167	0.938	0.548	T1:Photoreceptor cholinergic neurons_74	bf9-321
0.81	0.750646923022469	0.62	1.37997503182026	0.918	0.289	T1:Photoreceptor cholinergic neurons_74	bf8-1046
0.81	0.733126296198526	0.62	1.26846133874844	0.965	0.673	T1:Photoreceptor cholinergic neurons_74	bf18-1030
0.81	0.855109453898162	0.62	1.86743724083615	0.856	0.377	T1:Photoreceptor cholinergic neurons_74	bf12-434
0.81	0.842058981042001	0.62	1.7308127569066	0.879	0.38	T1:Photoreceptor cholinergic neurons_74	bf10-892
0.809	1.2467248996935	0.618	4.69358699312379	0.646	0.033	T1:Photoreceptor cholinergic neurons_74	bf8-672
0.808	0.873267737715995	0.616	2.49627628229293	0.747	0.143	T1:Photoreceptor cholinergic neurons_74	bf6-443
0.808	0.701189293584559	0.616	1.18698940105278	0.957	0.561	T1:Photoreceptor cholinergic neurons_74	bf2-1405
0.808	0.891481738919189	0.616	2.02457997156827	0.837	0.278	T1:Photoreceptor cholinergic neurons_74	bf13-426
0.808	0.960508274920065	0.616	5.9397773111297	0.626	0.013	T1:Photoreceptor cholinergic neurons_74	bf10-643
0.808	0.782890433521364	0.616	1.39438710436645	0.957	0.615	T1:Photoreceptor cholinergic neurons_74	bf10-596
0.807	0.952108961585735	0.614	2.09215396062044	0.817	0.247	T1:Photoreceptor cholinergic neurons_74	bf17-44
0.806	0.86611561871586	0.612	2.8751776476374	0.712	0.097	T1:Photoreceptor cholinergic neurons_74	bf3-1786
0.803	0.887867906140586	0.606	2.36458803681965	0.767	0.181	T1:Photoreceptor cholinergic neurons_74	bf6-722
0.803	0.840618442916487	0.606	2.68126559666621	0.716	0.109	T1:Photoreceptor cholinergic neurons_74	bf6-328
0.802	0.814518997725687	0.604	1.78697697085064	0.86	0.325	T1:Photoreceptor cholinergic neurons_74	bf18-411
0.802	0.844649844118231	0.604	1.89029653271878	0.844	0.336	T1:Photoreceptor cholinergic neurons_74	bf1620-584
0.802	0.738982606597317	0.604	1.33275940410366	0.942	0.437	T1:Photoreceptor cholinergic neurons_74	bf14-21
0.8	0.779395806917675	0.6	1.56996781847219	0.875	0.447	T1:Photoreceptor cholinergic neurons_74	bf5-1070
0.8	0.792628959787262	0.6	1.47509661801169	0.914	0.498	T1:Photoreceptor cholinergic neurons_74	bf1620-8
0.8	0.832538625052875	0.6	1.84265768559349	0.852	0.324	T1:Photoreceptor cholinergic neurons_74	bf1620-705
0.799	0.822907684666259	0.598	2.42096924653087	0.755	0.162	T1:Photoreceptor cholinergic neurons_74	bf2-735
0.798	0.798601475252136	0.596	2.5444049029235	0.72	0.136	T1:Photoreceptor cholinergic neurons_74	bf4-1229
0.798	0.541502271568204	0.596	0.849763693302287	0.996	0.86	T1:Photoreceptor cholinergic neurons_74	bf3-1175
0.797	1.07624478945412	0.594	3.14345955920796	0.696	0.14	T1:Photoreceptor cholinergic neurons_74	bf4-1043
0.796	0.689206106692661	0.592	1.20371088329156	0.953	0.69	T1:Photoreceptor cholinergic neurons_74	bf3-1590
0.796	0.812034056570798	0.592	1.99095691203658	0.805	0.271	T1:Photoreceptor cholinergic neurons_74	bf15-159
0.796	0.926456236154488	0.592	2.57068307407134	0.685	0.078	T1:Photoreceptor cholinergic neurons_74	bf12-1065
0.795	0.838881756215772	0.59	2.09379454154168	0.763	0.213	T1:Photoreceptor cholinergic neurons_74	bf4-915
0.795	0.899699284877749	0.59	2.04691067766798	0.79	0.261	T1:Photoreceptor cholinergic neurons_74	bf3-783
0.794	0.755719454517458	0.588	1.74850046362944	0.805	0.214	T1:Photoreceptor cholinergic neurons_74	bf1-1207
0.793	0.790669323725991	0.586	3.11705367291062	0.669	0.085	T1:Photoreceptor cholinergic neurons_74	bf8-119
0.793	0.782883026042673	0.586	1.59808599393589	0.879	0.409	T1:Photoreceptor cholinergic neurons_74	bf5-47
0.793	0.747352737877037	0.586	1.48963758187064	0.891	0.453	T1:Photoreceptor cholinergic neurons_74	bf2-1465
0.792	0.753620888930918	0.584	1.60747857239403	0.86	0.35	T1:Photoreceptor cholinergic neurons_74	bf6-97
0.792	1.09087553175415	0.584	2.9728365214509	0.669	0.096	T1:Photoreceptor cholinergic neurons_74	bf12-677
0.791	0.67092769303096	0.582	1.92123886278678	0.747	0.136	T1:Photoreceptor cholinergic neurons_74	bf9-913
0.79	0.838193748406774	0.58	1.74610853132205	0.844	0.388	T1:Photoreceptor cholinergic neurons_74	bf3-1162
0.79	0.895176959085031	0.58	3.45223481589813	0.65	0.074	T1:Photoreceptor cholinergic neurons_74	bf2-1406
0.79	2.06324809817223	0.58	4.1802437876668	0.626	0.059	T1:Photoreceptor cholinergic neurons_74	bf17-608
0.79	0.828829890072002	0.58	1.90758153571338	0.693	0.091	T1:Photoreceptor cholinergic neurons_74	bf12-1063
0.788	0.683441397601174	0.576	1.43316900513636	0.887	0.434	T1:Photoreceptor cholinergic neurons_74	bf14-454
0.787	0.832222364047164	0.574	2.02393831817965	0.798	0.273	T1:Photoreceptor cholinergic neurons_74	bf5-183
0.787	0.660419154711499	0.574	1.16347094278	0.942	0.468	T1:Photoreceptor cholinergic neurons_74	bf2-1890
0.787	0.73480682317758	0.574	2.32746632921919	0.708	0.136	T1:Photoreceptor cholinergic neurons_74	bf1-1414
0.787	0.749247892781009	0.574	1.74069015731319	0.817	0.305	T1:Photoreceptor cholinergic neurons_74	bf17-478
0.787	0.762833259693815	0.574	2.04583516988816	0.77	0.229	T1:Photoreceptor cholinergic neurons_74	bf1620-536
0.786	0.751364498243722	0.572	2.25574122487739	0.724	0.147	T1:Photoreceptor cholinergic neurons_74	bf5-582
0.786	0.715372089260463	0.572	1.38005606074584	0.907	0.523	T1:Photoreceptor cholinergic neurons_74	bf15-448
0.785	0.766861366886387	0.57	1.74447394656757	0.825	0.305	T1:Photoreceptor cholinergic neurons_74	bf8-298
0.785	0.837018306707538	0.57	2.10866230510295	0.743	0.174	T1:Photoreceptor cholinergic neurons_74	bf4-984
0.784	0.831842572599736	0.568	3.42919247357351	0.63	0.066	T1:Photoreceptor cholinergic neurons_74	bf8-691
0.784	0.730298142606176	0.568	1.39980694614778	0.918	0.502	T1:Photoreceptor cholinergic neurons_74	bf1-944
0.784	0.814139855139943	0.568	1.76092929030584	0.821	0.327	T1:Photoreceptor cholinergic neurons_74	bf10-363
0.783	0.748112153728286	0.566	1.74691146084795	0.809	0.32	T1:Photoreceptor cholinergic neurons_74	bf17-331
0.783	0.769703771052526	0.566	1.89646591925059	0.782	0.282	T1:Photoreceptor cholinergic neurons_74	bf15-1142
0.782	0.833564693895304	0.564	2.49203609721637	0.693	0.133	T1:Photoreceptor cholinergic neurons_74	bf7-629
0.782	0.75607064941258	0.564	1.37865155469772	0.914	0.557	T1:Photoreceptor cholinergic neurons_74	bf11-379
0.781	0.703259263182377	0.562	1.92308504668282	0.77	0.214	T1:Photoreceptor cholinergic neurons_74	bf19-452
0.781	0.664009957772592	0.562	1.20492348440174	0.946	0.62	T1:Photoreceptor cholinergic neurons_74	bf11-643
0.78	0.705318223421828	0.56	1.75221777731758	0.794	0.279	T1:Photoreceptor cholinergic neurons_74	bf3-573
0.779	0.740789643997251	0.558	1.57284663233169	0.856	0.412	T1:Photoreceptor cholinergic neurons_74	bf4-297
0.779	0.699091725683173	0.558	2.05194675095386	0.72	0.151	T1:Photoreceptor cholinergic neurons_74	bf1-1133
0.777	0.959100881498819	0.554	2.12350573266446	0.728	0.199	T1:Photoreceptor cholinergic neurons_74	bf13-268
0.776	0.71853219500747	0.552	1.82031117677123	0.763	0.216	T1:Photoreceptor cholinergic neurons_74	bf3-635
0.776	0.7170990209051	0.552	2.2868436604315	0.689	0.132	T1:Photoreceptor cholinergic neurons_74	bf2-165
0.775	1.26929492752804	0.55	3.94583344917014	0.588	0.038	T1:Photoreceptor cholinergic neurons_74	bf7-499
0.775	0.388433927898592	0.55	0.787145041155139	0.813	0.207	T1:Photoreceptor cholinergic neurons_74	bf1-15
