p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
1.64262563721693e-12	4.85082834631499	0.158	0.008	3.08600078463945e-08	Ast_495	Epb41l5
2.41630973979986e-12	4.63422867331881	0.105	0.003	4.53952110816199e-08	Ast_495	Nuf2
3.06740394302697e-12	3.11932268703915	0.632	0.126	5.76273178776476e-08	Ast_495	Gstm1
3.13634445924811e-12	3.72813943368566	0.263	0.022	5.89225033558943e-08	Ast_495	Hmgcs2
3.91489092695266e-12	3.14289210511683	0.368	0.043	7.35490558446596e-08	Ast_495	Btg2
6.24408328155803e-12	4.29435111597174	0.263	0.023	1.17307592610631e-07	Ast_495	Sfrp1
7.21971500240128e-12	3.27393166457045	0.263	0.022	1.35636785750113e-07	Ast_495	Mmp14
9.49611062873098e-12	3.14780071374051	0.947	0.405	1.78403430381969e-07	Ast_495	Cpe
1.11110677267671e-11	4.51582770775902	0.158	0.008	2.08743629382774e-07	Ast_495	4933407L21Rik
1.31340988370362e-11	1.94882846279395	0.684	0.135	2.46750314851399e-07	Ast_495	Ntsr2
1.40701947646864e-11	2.67229227740846	0.421	0.058	2.64336749044164e-07	Ast_495	Nudcd2
1.71515968554793e-11	4.93343572366736	0.105	0.004	3.22227050123889e-07	Ast_495	Rbks
1.799706136944e-11	4.94607122451627	0.105	0.004	3.3811079194767e-07	Ast_495	Ctf1
2.2292403254337e-11	1.45691690943841	1	0.296	4.1880737993923e-07	Ast_495	Apoe
2.36460355257943e-11	3.65040755005571	0.211	0.015	4.44238069423097e-07	Ast_495	Zfhx4
2.51649748836122e-11	4.2444734985113	0.211	0.015	4.72774383138422e-07	Ast_495	Rab13
3.61697133568521e-11	3.85478197541407	0.263	0.024	6.7952040483518e-07	Ast_495	Ccdc74a
4.37345567272353e-11	3.12420035485093	0.526	0.094	8.2164111723457e-07	Ast_495	Nkain4
4.48338666574604e-11	4.14322833981905	0.263	0.024	8.42293852893708e-07	Ast_495	Pacrg
5.0885102144065e-11	2.65058428956254	0.368	0.046	9.55978413980548e-07	Ast_495	Eci1
5.66035279722051e-11	4.9058485093115	0.158	0.009	1.06341048001382e-06	Ast_495	Aif1l
6.44902411864585e-11	1.83727528475719	1	0.548	1.21157816117e-06	Ast_495	Cst3
9.26607868238616e-11	1.68568633576138	0.842	0.21	1.74081820205989e-06	Ast_495	Aldoc
9.79258681118785e-11	5.60957335815297	0.105	0.004	1.83973328421786e-06	Ast_495	Cdkl4
1.17425842942019e-10	2.94485650252426	0.474	0.077	2.20607931135172e-06	Ast_495	Lxn
1.29286973383276e-10	4.90169080438396	0.158	0.009	2.4289143689516e-06	Ast_495	Homez
1.42232260263279e-10	2.08718406214373	1	0.454	2.67211747356622e-06	Ast_495	Mt3
1.6830330671409e-10	3.58540071070916	0.263	0.025	3.16191422323761e-06	Ast_495	Gas1
1.9114315985441e-10	3.56730087927292	0.211	0.017	3.59100654418481e-06	Ast_495	Mro
2.78586260802229e-10	3.59742461337894	0.263	0.027	5.23380008169147e-06	Ast_495	Acot1
2.99344753936047e-10	2.10534371017815	0.579	0.112	5.62378989219651e-06	Ast_495	Pla2g7
3.09301060269477e-10	2.02459240602244	0.632	0.137	5.81083901928266e-06	Ast_495	Rgcc
3.30439894774371e-10	4.22243817322733	0.158	0.01	6.20797430312612e-06	Ast_495	Lpar4
3.77463710938161e-10	2.88902742751829	0.316	0.037	7.09141073739523e-06	Ast_495	Gsta4
4.38102114718795e-10	6.08572395599435	0.105	0.004	8.230624429222e-06	Ast_495	Zfp758
4.69614549206883e-10	5.0677198354429	0.105	0.004	8.82264853594971e-06	Ast_495	Obsl1
4.96407519603118e-10	4.87470156304946	0.105	0.004	9.32600807078378e-06	Ast_495	Morn5
6.25569201383966e-10	3.22081545449741	0.263	0.027	1.17525685864006e-05	Ast_495	Cbs
6.63383155458119e-10	1.38211963474734	1	0.39	1.24629793415917e-05	Ast_495	Mt1
7.72851293249107e-10	6.97129594452785	0.053	0.001	1.4519557246271e-05	Ast_495	Sik1
7.72851293249107e-10	6.91064707373114	0.053	0.001	1.4519557246271e-05	Ast_495	Myh15
7.72851293249107e-10	6.80770525244833	0.053	0.001	1.4519557246271e-05	Ast_495	Tnni2
7.72851293249107e-10	6.72256958917699	0.053	0.001	1.4519557246271e-05	Ast_495	Lipg
7.72851293249107e-10	6.46149500618681	0.053	0.001	1.4519557246271e-05	Ast_495	AA986860
7.93604750010826e-10	6.14135768387649	0.053	0.001	1.49094524384534e-05	Ast_495	Kcnk7
7.93604750010826e-10	5.90900651520471	0.053	0.001	1.49094524384534e-05	Ast_495	Zfp52
7.93604750010826e-10	5.85466820881877	0.053	0.001	1.49094524384534e-05	Ast_495	Gm14410
7.93604750010826e-10	5.8297030402564	0.053	0.001	1.49094524384534e-05	Ast_495	Adamts7
1.41929236212218e-09	3.76195361716744	0.158	0.01	2.66642456071893e-05	Ast_495	Ntn1
1.42868807765884e-09	1.79617813334955	0.947	0.344	2.68407629149767e-05	Ast_495	Ldhb
1.53452164427399e-09	3.73837456994117	0.211	0.018	2.88290581309754e-05	Ast_495	Prrx1
1.71562856417373e-09	5.96353445258634	0.105	0.005	3.22315138351318e-05	Ast_495	Gem
1.74218460654639e-09	3.80421333952786	0.211	0.019	3.27304222031871e-05	Ast_495	Msl3l2
1.90366623598927e-09	4.70256784427839	0.105	0.005	3.57641775755304e-05	Ast_495	Zfp27
1.94176636859912e-09	2.64732572169711	0.632	0.164	3.64799647668716e-05	Ast_495	Scp2
1.95372703924843e-09	4.62352525451101	0.105	0.005	3.67046698863602e-05	Ast_495	Evc
1.99211152992302e-09	4.31231326607146	0.105	0.005	3.74257993126638e-05	Ast_495	Sp5
2.06957031073214e-09	2.67916839450351	0.632	0.158	3.88810174277247e-05	Ast_495	S100a1
2.40350725342496e-09	3.16380462923254	0.263	0.029	4.51546907700947e-05	Ast_495	Clpx
2.43648674840531e-09	3.94122965054484	0.211	0.019	4.57742765422905e-05	Ast_495	Fxn
2.61163075896428e-09	3.62768008873536	0.158	0.011	4.90647070686619e-05	Ast_495	Rcn3
3.49182904851773e-09	2.51942962276235	0.632	0.165	6.56009923345025e-05	Ast_495	Gng5
3.63076453142521e-09	4.63452743230624	0.158	0.011	6.82111732518854e-05	Ast_495	Gm973
5.84355714471295e-09	1.34893468562943	0.632	0.139	0.000109782908077722	Ast_495	Gja1
9.40444202892927e-09	2.57070903864111	0.421	0.075	0.000176681252397494	Ast_495	Nudt9
1.1264212626551e-08	3.40562499733957	0.263	0.032	0.000211620762615014	Ast_495	Rps6kb2
1.19568013658552e-08	2.31128797604578	0.579	0.142	0.000224632427260322	Ast_495	Cnn3
1.25258000566731e-08	1.93648360989773	0.789	0.265	0.000235322205664717	Ast_495	Ntrk2
1.29246518824743e-08	3.07646916349295	0.421	0.078	0.000242815434916045	Ast_495	Msi2
1.4110067152435e-08	3.3428246587378	0.158	0.012	0.000265085831592796	Ast_495	Prss56
1.41249411909653e-08	2.80431239060118	0.263	0.032	0.000265365270154665	Ast_495	Pacsin3
1.6383004402862e-08	3.24617272621674	0.368	0.063	0.000307787503716568	Ast_495	Cep19
1.75630949135002e-08	4.83008779822154	0.105	0.005	0.000329957864139929	Ast_495	Celsr1
1.77666548089533e-08	4.96245769480198	0.105	0.005	0.000333782143895806	Ast_495	Il17d
1.83499355579675e-08	4.13921659227328	0.158	0.012	0.000344740239327535	Ast_495	Fezf2
1.88296084480367e-08	3.29641183336854	0.263	0.032	0.000353751853913265	Ast_495	Ctdsp1
2.07096908232668e-08	2.27552723469226	0.579	0.146	0.000389072961496714	Ast_495	Cd9
2.6577404350927e-08	2.47562443584259	0.368	0.06	0.000499309695540865	Ast_495	Rgma
3.28518287413378e-08	1.85662635536509	0.579	0.131	0.000617187306563513	Ast_495	Enho
3.4111305877424e-08	2.97554733403205	0.263	0.033	0.000640849103519164	Ast_495	Il11ra1
4.20688920218453e-08	3.22210585951168	0.316	0.048	0.000790348274414407	Ast_495	Pdlim4
4.29416268644059e-08	4.77224639072506	0.105	0.006	0.000806744343901594	Ast_495	Zfp775
4.54730543821603e-08	6.37216714024042	0.053	0.001	0.000854302272677645	Ast_495	AA467197
4.54730543821603e-08	6.30470652878833	0.053	0.001	0.000854302272677645	Ast_495	Serinc2
4.54730543821603e-08	6.26364163141331	0.053	0.001	0.000854302272677645	Ast_495	Pigw
4.54730543821603e-08	6.23991977339012	0.053	0.001	0.000854302272677645	Ast_495	Hbb-bt
4.54730543821603e-08	6.19189504112498	0.053	0.001	0.000854302272677645	Ast_495	Eno4
4.54730543821603e-08	6.04958310572995	0.053	0.001	0.000854302272677645	Ast_495	Ttll9
4.54730543821603e-08	6.00173153359339	0.053	0.001	0.000854302272677645	Ast_495	Tsks
4.55714910043249e-08	2.71753027960483	0.368	0.063	0.000856151601498252	Ast_495	Sox2
4.64476350478224e-08	6.07097348223095	0.053	0.001	0.00087261171964344	Ast_495	Hps6
4.64476350478224e-08	5.88552037008442	0.053	0.001	0.00087261171964344	Ast_495	Ggt1
4.64476350478224e-08	5.88199310154783	0.053	0.001	0.00087261171964344	Ast_495	Ssc4d
4.64476350478224e-08	5.73335803679882	0.053	0.001	0.00087261171964344	Ast_495	Rsph4a
4.64476350478224e-08	5.7216046436353	0.053	0.001	0.00087261171964344	Ast_495	Shank3
4.74280416687394e-08	3.95755627679812	0.158	0.013	0.000891030618830606	Ast_495	Fmo1
4.74424508736024e-08	5.57847815046651	0.053	0.001	0.000891301324562369	Ast_495	Tfap2c
4.74424508736024e-08	5.56012401515288	0.053	0.001	0.000891301324562369	Ast_495	Gm7694
4.74424508736024e-08	5.50939944049452	0.053	0.001	0.000891301324562369	Ast_495	Dpyd
4.78907683553969e-08	4.7815840652511	0.105	0.006	0.000899723865092841	Ast_495	Lgals3
4.845790763883e-08	5.25899863010504	0.053	0.001	0.000910378710810699	Ast_495	Dnmt3b
4.98163939814509e-08	2.91769115190533	0.211	0.022	0.000935900593729518	Ast_495	Copz2
5.11907280526668e-08	2.73692910519468	0.263	0.033	0.000961720207925452	Ast_495	Acss1
5.57435573380611e-08	2.96739777284094	0.316	0.049	0.00104725421171015	Ast_495	Mpst
5.61394435662114e-08	3.07611983387222	0.316	0.049	0.00105469172627841	Ast_495	Psph
8.69061625404471e-08	1.18846989199521	0.789	0.263	0.00163270607564738	Ast_495	Slc1a2
8.91354590242303e-08	1.27453321511713	0.684	0.188	0.00167458786868821	Ast_495	Mt2
9.18381740309809e-08	3.13629590489484	0.263	0.036	0.00172536377552004	Ast_495	Tmem218
1.07745972093399e-07	4.66729064952765	0.105	0.006	0.00202422357771869	Ast_495	Acot2
1.08866642029199e-07	4.49938253718495	0.105	0.006	0.00204527760380256	Ast_495	Gm20498
1.11141921691365e-07	4.37289008310414	0.105	0.006	0.00208802328281568	Ast_495	Mok
1.12314675751798e-07	3.81676700480726	0.158	0.013	0.00211005581334903	Ast_495	Cdca7
1.14641347158485e-07	4.38868190301184	0.105	0.006	0.00215376698906646	Ast_495	Tpbgl
1.17033280628337e-07	3.91635536014995	0.105	0.006	0.00219870424316457	Ast_495	Mlf1
1.2702294185528e-07	2.09870973126997	0.421	0.083	0.00238638000863514	Ast_495	Tst
1.56940434055903e-07	3.1209436303133	0.316	0.052	0.00294843993460824	Ast_495	Rdh14
1.88007332714986e-07	3.02411964983596	0.421	0.089	0.00353209375971644	Ast_495	Hsd17b10
1.89196042665884e-07	2.92621921967849	0.421	0.094	0.00355442605356396	Ast_495	Mocs2
2.22025518367427e-07	2.11889303490084	0.368	0.066	0.00417119341356885	Ast_495	Ednrb
2.39975602077125e-07	3.47003700513432	0.158	0.014	0.00450842163622295	Ast_495	Islr
2.68620773107823e-07	3.12171297712981	0.316	0.055	0.00504657846437666	Ast_495	Yipf5
2.92216919907104e-07	2.23792943587725	0.316	0.052	0.00548987927429476	Ast_495	Fos
2.92819330257879e-07	3.61100373710843	0.105	0.006	0.00550119675755478	Ast_495	Pdzph1
2.97141560943662e-07	3.46832598368804	0.105	0.006	0.00558239850544858	Ast_495	Lrrc23
2.9743100151011e-07	0.469325112216418	0.579	0.146	0.00558783622537043	Ast_495	Fabp7
3.0431331570917e-07	3.08939362823596	0.263	0.038	0.00571713426222818	Ast_495	Phgdh
3.53809972063627e-07	2.85302510478301	0.211	0.024	0.00664702794515936	Ast_495	Gpc5
4.22724702864023e-07	3.92521160521994	0.158	0.015	0.0079417289927064	Ast_495	Eepd1
4.59701397324791e-07	4.6676793375339	0.105	0.007	0.00863641015154086	Ast_495	Ccdc30
4.68421633861963e-07	4.51993715018332	0.105	0.007	0.0088002372353647	Ast_495	Tgif2
4.81801819821025e-07	4.31704764818565	0.105	0.007	0.00905161078897759	Ast_495	Zfp949
4.86343238914429e-07	4.33474729442911	0.105	0.007	0.00913693042948538	Ast_495	Mns1
4.95550251189136e-07	3.87975268709631	0.105	0.007	0.0093099025690903	Ast_495	Tyms
5.19309147487627e-07	3.99388923871087	0.105	0.007	0.00975626095385005	Ast_495	Zfp287
3.1136726862769e-141	11.2760084127663	0.214	0	5.84965687570842e-137	Ast_496	Dmrt3
4.31493699244706e-85	8.54614550971788	0.214	0.001	8.10647212771029e-81	Ast_496	Tfap2c
1.41018785094083e-63	9.42583681811957	0.143	0	2.64931991556254e-59	Ast_496	Efhb
2.83270848487823e-48	10.7807192500836	0.071	0	5.32180943054072e-44	Ast_496	Gpr143
2.83270848487823e-48	10.6752023903344	0.071	0	5.32180943054072e-44	Ast_496	Tceanc
2.83270848487823e-48	10.6752023903344	0.071	0	5.32180943054072e-44	Ast_496	Hc
2.83270848487823e-48	9.66197554587401	0.071	0	5.32180943054072e-44	Ast_496	Hgfac
2.83270848487823e-48	9.49466291191273	0.071	0	5.32180943054072e-44	Ast_496	Birc7
1.30616706370585e-47	6.47132891877727	0.214	0.002	2.45389606258419e-43	Ast_496	Ptx3
4.09156356815648e-42	5.76295747388885	0.357	0.008	7.68682047549557e-38	Ast_496	Emx2
1.55875101474419e-38	7.27853528432198	0.143	0.001	2.92842553139991e-34	Ast_496	Veph1
5.75515248680067e-31	5.70805605746674	0.857	0.074	1.08122049769524e-26	Ast_496	Hopx
1.35852141892597e-29	5.90774963105927	0.929	0.095	2.55225418973623e-25	Ast_496	Thrsp
2.46641985365192e-29	5.35831518980679	0.357	0.012	4.63366297905585e-25	Ast_496	Nr2e1
8.6638878216966e-25	8.46916630919183	0.071	0	1.62768460506214e-20	Ast_496	Ska3
8.6638878216966e-25	8.42689864903723	0.071	0	1.62768460506214e-20	Ast_496	Nutf2-ps1
8.6638878216966e-25	7.96261445675065	0.071	0	1.62768460506214e-20	Ast_496	Timm8a2
8.6638878216966e-25	7.78689204314483	0.071	0	1.62768460506214e-20	Ast_496	Dmc1
2.52994609931404e-23	4.99291404456759	0.357	0.015	4.7530097367813e-19	Ast_496	2810459M11Rik
7.35947010010281e-19	4.78702682460747	0.214	0.007	1.38262364770631e-14	Ast_496	Rhcg
2.86173096846675e-18	3.14718038561121	0.929	0.145	5.37633397045848e-14	Ast_496	Fabp7
6.3605020220103e-17	7.88754674239895	0.071	0.001	1.19494751487508e-12	Ast_496	Ppm1n
6.3605020220103e-17	7.79928152475444	0.071	0.001	1.19494751487508e-12	Ast_496	Mcm10
6.3605020220103e-17	7.34744126182517	0.071	0.001	1.19494751487508e-12	Ast_496	Mesp2
6.67233126844969e-17	7.16756150963456	0.071	0.001	1.25353087540364e-12	Ast_496	Daw1
6.67233126844969e-17	6.66704481217546	0.071	0.001	1.25353087540364e-12	Ast_496	Gm2000
6.99922778333388e-17	6.67872664751043	0.071	0.001	1.31494492365494e-12	Ast_496	Txlnb
1.39911801409333e-16	6.21914008163786	0.143	0.003	2.62852301307713e-12	Ast_496	Xlr3b
1.690965540602e-16	4.96916597680529	0.143	0.003	3.17681696112898e-12	Ast_496	Galnt15
3.39129560174664e-15	4.89856630660431	0.214	0.009	6.37122704700142e-11	Ast_496	Slc22a4
1.05723871445478e-14	4.47093675004703	0.357	0.025	1.9862343728462e-10	Ast_496	Gas1
2.53230915820197e-14	4.64762849005028	0.143	0.004	4.75744921551404e-10	Ast_496	Siae
2.99431131715285e-14	2.44087691409645	0.357	0.026	5.62541267153506e-10	Ast_496	Usp24
7.57579808818233e-14	4.15696231276765	0.5	0.054	1.42326518682682e-09	Ast_496	Id4
9.10312151055004e-14	4.85926949384621	0.214	0.01	1.71020343818704e-09	Ast_496	Dmrta2
2.17211813133191e-13	5.40506184317941	0.143	0.004	4.08075833333325e-09	Ast_496	Cyp1b1
4.60207742736842e-13	5.00709265536256	0.214	0.01	8.64592286279705e-09	Ast_496	Diaph3
5.16636708101279e-13	3.43307132473161	0.5	0.056	9.70605383509874e-09	Ast_496	Dhrs1
5.6805533532383e-13	7.62995902417738	0.071	0.001	1.06720555847288e-08	Ast_496	Fam83h
5.88827434219448e-13	6.75122572434768	0.071	0.001	1.10623010066808e-08	Ast_496	C1qtnf1
5.88827434219448e-13	6.63622073935608	0.071	0.001	1.10623010066808e-08	Ast_496	Urb2
5.88827434219448e-13	6.47171461940114	0.071	0.001	1.10623010066808e-08	Ast_496	9130019O22Rik
6.10344745724615e-13	5.57039012817899	0.071	0.001	1.14665467379283e-08	Ast_496	Cep72
8.16297857185698e-13	4.71293636962494	0.286	0.019	1.53357878429477e-08	Ast_496	Fxn
1.19511778742915e-12	5.89208741955414	0.143	0.005	2.24526778724315e-08	Ast_496	Xlr3a
2.14706522612002e-12	4.02329731227494	1	0.367	4.03369144031167e-08	Ast_496	Dbi
2.74076268443273e-12	3.62570300397504	0.857	0.213	5.14907085524377e-08	Ast_496	Ctnnbip1
1.52767320976905e-11	4.11005939233821	0.429	0.049	2.87003965919312e-07	Ast_496	Psph
1.67703033552815e-11	4.95379603103991	0.214	0.012	3.15063689135673e-07	Ast_496	Fkbp10
1.82875558811669e-11	5.07806573358232	0.214	0.012	3.43568312339483e-07	Ast_496	Fezf2
2.60917967259813e-11	5.4004768540531	0.143	0.005	4.90186585091011e-07	Ast_496	Ascl1
2.95900373801553e-11	5.03559228053426	0.143	0.005	5.55908032260978e-07	Ast_496	Gas2
3.40755735620283e-11	4.43405000774002	0.143	0.005	6.40177800509826e-07	Ast_496	Celsr1
3.51990415543137e-11	3.83048322475221	0.571	0.086	6.61284393680891e-07	Ast_496	Hes5
4.23808027377479e-11	4.18593130405558	0.429	0.049	7.96208141034069e-07	Ast_496	E130114P18Rik
9.42233474153136e-11	0.820842282220215	0.643	0.097	1.7701740278915e-06	Ast_496	Mlc1
1.01022081772669e-10	2.90236930803289	0.857	0.211	1.89790185026312e-06	Ast_496	Aldoc
1.03947713063809e-10	4.88743509844624	0.143	0.006	1.95286568532979e-06	Ast_496	1700029J07Rik
1.07299219005996e-10	3.88203708398127	0.429	0.052	2.01583042746565e-06	Ast_496	Fos
1.36207180597686e-10	2.81123257421997	0.5	0.067	2.55892430188872e-06	Ast_496	Slc25a18
1.36635544661238e-10	6.81798066124798	0.071	0.001	2.56697197755068e-06	Ast_496	Ptgr1
1.36635544661238e-10	6.81372194173194	0.071	0.001	2.56697197755068e-06	Ast_496	Fgf18
1.36635544661238e-10	6.57564641305601	0.071	0.001	2.56697197755068e-06	Ast_496	Entpd7
1.406200723199e-10	6.36596075161622	0.071	0.001	2.64182929867397e-06	Ast_496	AA467197
1.406200723199e-10	6.24382314373526	0.071	0.001	2.64182929867397e-06	Ast_496	Uhrf1
1.4471808164225e-10	6.19736509974111	0.071	0.001	2.71881859981296e-06	Ast_496	Kcp
1.48932723888447e-10	5.814211639089	0.071	0.001	2.79799908369224e-06	Ast_496	Itga10
2.72074914876141e-10	5.78491082406398	0.143	0.006	5.11147142577806e-06	Ast_496	Kansl2
3.17932817272145e-10	5.16032662667388	0.143	0.006	5.97300383809179e-06	Ast_496	Gm20498
3.31697011634512e-10	4.81825387262931	0.143	0.006	6.23159175757758e-06	Ast_496	Arhgef19
3.43560470356642e-10	3.46324972744796	0.429	0.052	6.45447055659023e-06	Ast_496	Bcl2
7.75016602715244e-10	1.46050899561805	0.786	0.157	1.45602369152113e-05	Ast_496	Plpp3
7.96420223734627e-10	5.44753049118987	0.143	0.006	1.49623467433024e-05	Ast_496	Kbtbd3
9.69625538333593e-10	2.11902747045089	0.857	0.22	1.82163549886732e-05	Ast_496	Cspg5
1.02380397328683e-09	3.84722448990996	0.286	0.025	1.92342052461396e-05	Ast_496	Rnft1
1.9524590350032e-09	2.85288922880959	0.643	0.127	3.66808478906051e-05	Ast_496	Gstm1
2.08114790780839e-09	2.23236641695246	0.714	0.153	3.90985257439962e-05	Ast_496	Ptprz1
2.19976618929057e-09	5.24614330614265	0.143	0.007	4.1327007398202e-05	Ast_496	Fam228b
2.37593029331597e-09	4.72563096287397	0.143	0.007	4.46366024205271e-05	Ast_496	Pigg
3.62532455365784e-09	3.3175728431085	0.286	0.026	6.81089723895698e-05	Ast_496	Ccdc190
5.37061112946488e-09	7.37387910209948	0.071	0.002	0.000100897671289257	Ast_496	Ccdc160
5.37061112946488e-09	7.1261423290475	0.071	0.002	0.000100897671289257	Ast_496	Zfp935
5.37061112946488e-09	6.85497442965741	0.071	0.002	0.000100897671289257	Ast_496	Styx
5.50086651353308e-09	6.00234374158836	0.071	0.002	0.000103344779189746	Ast_496	Calcrl
5.50086651353308e-09	5.70312549741465	0.071	0.002	0.000103344779189746	Ast_496	Slc25a47
5.63419329555625e-09	5.86104345651607	0.071	0.002	0.000105849589443615	Ast_496	Tnfrsf22
6.05331226086216e-09	5.07340028863011	0.071	0.002	0.000113723577444817	Ast_496	Vegfc
7.4311588244982e-09	3.35179556976326	0.357	0.043	0.000139609180835848	Ast_496	Zfp422
7.85858794346308e-09	4.26513127232377	0.214	0.016	0.000147639291693841	Ast_496	E130311K13Rik
8.36747421218304e-09	3.33337122391942	0.429	0.063	0.000157199738024283	Ast_496	S100a6
8.44830286235732e-09	2.2114834411531	0.929	0.355	0.000158718265875107	Ast_496	Zbtb20
1.18262519513262e-08	1.80967050257169	0.714	0.16	0.000222179795409565	Ast_496	Slc1a3
1.61844126856539e-08	4.06594041504713	0.214	0.017	0.00030405656112538	Ast_496	Msh3
1.93308830210299e-08	2.91477577734979	0.571	0.113	0.000363169299316089	Ast_496	Tceal8
2.25557165365826e-08	6.23721451458923	0.143	0.008	0.000423754246572778	Ast_496	Wdr46
2.30717549163497e-08	5.42777195936928	0.143	0.008	0.000433449059613461	Ast_496	Sec22c
2.61213746324754e-08	4.63635451657054	0.143	0.008	0.000490742265220315	Ast_496	Fkbp14
4.1310985622954e-08	1.83480018111819	0.714	0.183	0.000776109486898437	Ast_496	Nfib
4.22500466488282e-08	3.68789125971988	0.286	0.031	0.000793751626391536	Ast_496	Ormdl2
6.67897109914812e-08	3.11850278919628	0.429	0.07	0.00125477830039696	Ast_496	Trappc1
7.47975120374888e-08	6.47735230775002	0.071	0.002	0.0014052208586483	Ast_496	Ppp1r36
7.63504197850673e-08	5.51140284239695	0.071	0.002	0.00143439533650206	Ast_496	Zgrf1
7.63504197850673e-08	3.26632865097047	0.071	0.002	0.00143439533650206	Ast_496	Nek3
7.79344946368405e-08	5.65799028960283	0.071	0.002	0.00146415535074232	Ast_496	Lbhd1
7.95503769861345e-08	5.42469925096666	0.071	0.002	0.00149451293243851	Ast_496	Cgn
7.95503769861345e-08	5.24258468202822	0.071	0.002	0.00149451293243851	Ast_496	Dll1
8.11986829365991e-08	5.04728920138342	0.071	0.002	0.00152547965632989	Ast_496	Cenph
8.11986829365991e-08	4.96097580480274	0.071	0.002	0.00152547965632989	Ast_496	Aurka
8.21657814331055e-08	3.92902384094185	0.286	0.033	0.00154364853578375	Ast_496	1700019D03Rik
8.2880040057265e-08	5.11126100714681	0.071	0.002	0.00155706731255584	Ast_496	Dhtkd1
8.56459738854709e-08	2.96595065074034	0.357	0.048	0.00160903091138634	Ast_496	Prex2
1.34910406197826e-07	2.38249753155143	0.571	0.124	0.00253456180123856	Ast_496	Eef1d
1.51672119576154e-07	5.19689951243013	0.143	0.009	0.00284946411047721	Ast_496	Dcp1a
1.81084981376555e-07	4.01496560847395	0.214	0.019	0.00340204354512133	Ast_496	Ltbp3
2.1978538596758e-07	1.33639197049818	0.786	0.192	0.00412910804617292	Ast_496	Ndrg2
2.20952188231194e-07	4.27670313533164	0.214	0.02	0.00415102876029944	Ast_496	Eif3j2
2.46887859666278e-07	2.81950297332518	0.286	0.033	0.00463828221955037	Ast_496	Mzt2
