myAUC	avg_diff	power	avg_log2FC	pct.1	pct.2	cluster	gene
0.766	0.891776570960213	0.532	1.59990167810514	0.807	0.449	Olfactory ensheathing cells	Tspan3
0.765	1.93497438636036	0.53	4.15433053879331	0.579	0.071	Olfactory ensheathing cells	Igfbp5
0.758	0.605254709822521	0.516	1.39609342538097	0.544	0.027	Olfactory ensheathing cells	Crip1
0.757	0.583412401169739	0.514	1.04045670522	0.719	0.184	Olfactory ensheathing cells	Ndrg2
0.755	0.92495616739556	0.51	1.79017648088779	0.684	0.171	Olfactory ensheathing cells	S100b
0.754	1.46313215918823	0.508	4.54369363933872	0.544	0.05	Olfactory ensheathing cells	Cd200
0.751	1.26585349789653	0.502	1.89248168212729	0.982	0.882	Olfactory ensheathing cells	mt-Nd2
0.751	0.622249729029953	0.502	1.21227452201619	0.667	0.132	Olfactory ensheathing cells	Gja1
0.742	1.23830235921133	0.484	2.78968868984697	0.561	0.09	Olfactory ensheathing cells	Thrsp
0.741	1.14027982791599	0.482	5.9284410655824	0.491	0.01	Olfactory ensheathing cells	Mest
0.74	0.877259708421646	0.48	1.64406125873292	0.702	0.254	Olfactory ensheathing cells	S100a16
0.738	0.347526086353924	0.476	0.584068327798315	0.737	0.208	Olfactory ensheathing cells	Sparc
0.735	1.19641853009704	0.47	7.23590664857535	0.474	0.004	Olfactory ensheathing cells	Wnt6
0.73	0.928999728186673	0.46	2.26383963975296	0.579	0.111	Olfactory ensheathing cells	Timp3
0.728	0.666591376560957	0.456	1.37113924111395	0.614	0.146	Olfactory ensheathing cells	Ptprz1
0.728	0.792413147387671	0.456	1.53424923685467	0.719	0.321	Olfactory ensheathing cells	Pkig
0.726	1.34385381205739	0.452	3.92072439212431	0.491	0.04	Olfactory ensheathing cells	Lhfp
0.725	0.604975189857953	0.45	1.05858534726385	0.754	0.35	Olfactory ensheathing cells	Zbtb20
0.723	0.787090656208809	0.446	1.43944070456221	0.667	0.204	Olfactory ensheathing cells	Serpine2
0.722	0.907621328610947	0.444	2.22810478120784	0.579	0.159	Olfactory ensheathing cells	Scp2
0.719	0.93076539457898	0.438	2.79202531144411	0.509	0.067	Olfactory ensheathing cells	Fam181b
0.718	1.00305253793241	0.436	3.73995610479908	0.474	0.041	Olfactory ensheathing cells	Socs2
0.717	1.95409392037134	0.434	7.54297778991245	0.439	0.004	Olfactory ensheathing cells	Prss56
0.716	1.00431446844582	0.432	4.36341110844569	0.456	0.027	Olfactory ensheathing cells	Lurap1l
0.71	0.984256791786916	0.42	2.09925004458833	0.544	0.13	Olfactory ensheathing cells	Gsn
0.71	1.1881242888889	0.42	4.88463483089252	0.439	0.022	Olfactory ensheathing cells	Igf1
0.709	0.99929859918707	0.418	7.22676423192577	0.421	0.004	Olfactory ensheathing cells	Fbln2
0.706	0.949339237074384	0.412	2.95015915380787	0.474	0.075	Olfactory ensheathing cells	Fuca1
0.706	0.701393015142513	0.412	1.58775188690459	0.614	0.212	Olfactory ensheathing cells	Golga7
0.706	0.877671991125118	0.412	2.53774489900001	0.491	0.086	Olfactory ensheathing cells	Ahcyl2
0.705	1.08626550840142	0.41	4.08429234357758	0.439	0.032	Olfactory ensheathing cells	Cyp2j6
0.705	0.701148791889115	0.41	1.41578047276573	0.649	0.292	Olfactory ensheathing cells	Hmgn1
0.704	0.984957835885122	0.408	4.69613238365098	0.421	0.016	Olfactory ensheathing cells	B3gat2
0.703	0.968752934480186	0.406	4.81093762166424	0.421	0.016	Olfactory ensheathing cells	Hmgcs2
0.703	0.742512003647383	0.406	1.94186840199673	0.526	0.123	Olfactory ensheathing cells	Metrn
0.978	2.58595453323967	0.956	4.51793005688894	1	0.172	Oligodendrocyte precursor cells	Olig1
0.974	2.03561464492354	0.948	7.47257381687621	0.955	0.007	Oligodendrocyte precursor cells	Pdgfra
0.959	1.65598340505901	0.918	2.46619038632499	1	0.893	Oligodendrocyte precursor cells	Rpl13
0.941	2.10924852869175	0.882	3.52446777326323	0.955	0.218	Oligodendrocyte precursor cells	Cspg5
0.928	2.24477339002025	0.856	7.46524719548714	0.864	0.01	Oligodendrocyte precursor cells	C1ql1
0.92	1.66575965156628	0.84	5.37892666767457	0.864	0.031	Oligodendrocyte precursor cells	Cacng4
0.912	1.6594993468978	0.824	4.75886416779671	0.864	0.039	Oligodendrocyte precursor cells	Tmem100
0.907	0.550938471417421	0.814	0.861737854880734	0.955	0.142	Oligodendrocyte precursor cells	Fabp7
0.905	1.43135013975916	0.81	2.6650693431396	0.955	0.149	Oligodendrocyte precursor cells	Ptprz1
0.903	1.69264288355895	0.806	6.51363940249939	0.818	0.016	Oligodendrocyte precursor cells	Cdo1
0.9	1.58452070536864	0.8	2.9283687550382	0.909	0.135	Oligodendrocyte precursor cells	Rgcc
0.874	0.928206507500009	0.748	1.44400616634216	0.955	0.366	Oligodendrocyte precursor cells	Dbi
0.872	1.96754510876743	0.744	4.88503641511955	0.773	0.063	Oligodendrocyte precursor cells	Olig2
0.872	1.46310764973525	0.744	4.22420069109719	0.773	0.031	Oligodendrocyte precursor cells	Lims2
0.862	1.32540034050634	0.724	2.98526822737274	0.818	0.108	Oligodendrocyte precursor cells	Scrg1
0.852	1.41446425357722	0.704	2.44756344475202	0.864	0.208	Oligodendrocyte precursor cells	Serpine2
0.844	1.05259193288348	0.688	1.75691209580585	0.909	0.464	Oligodendrocyte precursor cells	Ybx1
0.837	1.21453388616304	0.674	2.57479196300913	0.818	0.148	Oligodendrocyte precursor cells	Pllp
0.834	1.32321972653436	0.668	2.76438083213449	0.818	0.228	Oligodendrocyte precursor cells	Arl2bp
0.832	1.08271275178471	0.664	2.42496017556961	0.818	0.142	Oligodendrocyte precursor cells	Fxyd6
0.831	1.08638277924499	0.662	2.24718179446862	0.818	0.156	Oligodendrocyte precursor cells	S100a1
0.829	1.50301410811107	0.658	4.90614978469536	0.682	0.031	Oligodendrocyte precursor cells	Matn4
0.828	1.39233568541704	0.656	4.15532378194055	0.682	0.029	Oligodendrocyte precursor cells	Gpr17
0.822	1.09248994077524	0.644	1.92246813785543	0.955	0.452	Oligodendrocyte precursor cells	Tspan3
0.817	1.29513414552167	0.634	4.08720052694832	0.682	0.049	Oligodendrocyte precursor cells	Arhgap31
0.815	1.3587246034936	0.63	6.81282352588578	0.636	0.008	Oligodendrocyte precursor cells	Lhfpl3
0.806	1.25408033927336	0.612	4.66471116815152	0.636	0.025	Oligodendrocyte precursor cells	G0s2
0.795	1.34935800857406	0.59	2.66069571445993	0.727	0.183	Oligodendrocyte precursor cells	Ramp1
0.793	0.712284075470949	0.586	1.58195940101353	0.818	0.204	Oligodendrocyte precursor cells	Opcml
0.79	0.789842004776008	0.58	1.48147790480112	0.773	0.155	Oligodendrocyte precursor cells	Bcan
0.789	1.00264151681248	0.578	1.94137932191095	0.727	0.19	Oligodendrocyte precursor cells	Marcks
0.786	1.28006897247947	0.572	5.04703723792846	0.591	0.022	Oligodendrocyte precursor cells	Traf4
0.785	0.645356774310479	0.57	1.1965951703959	0.818	0.281	Oligodendrocyte precursor cells	Tubb5
0.784	2.07852646019373	0.568	3.54764179773695	0.727	0.259	Oligodendrocyte precursor cells	S100a16
0.783	0.871303514110909	0.566	2.57429983751915	0.682	0.104	Oligodendrocyte precursor cells	Snrpd1
0.783	1.07440602144177	0.566	2.27746422418781	0.727	0.192	Oligodendrocyte precursor cells	Ncald
0.782	1.40245616144314	0.564	4.58137104622129	0.591	0.033	Oligodendrocyte precursor cells	Ccnd1
0.781	0.286903851445297	0.562	0.44070368996888	0.955	0.47	Oligodendrocyte precursor cells	Ptn
0.774	1.20118794463534	0.548	2.36841340313182	0.682	0.144	Oligodendrocyte precursor cells	Cd9
0.769	0.807363308097216	0.538	2.0686445286845	0.682	0.153	Oligodendrocyte precursor cells	Srsf3
0.766	0.961466135602107	0.532	2.30411506998971	0.682	0.161	Oligodendrocyte precursor cells	Ppib
0.766	1.02552426933057	0.532	5.01047949007311	0.545	0.012	Oligodendrocyte precursor cells	Vcan
0.764	0.800345122592549	0.528	1.61823243186556	0.818	0.336	Oligodendrocyte precursor cells	Eif1b
0.764	0.71537111788521	0.528	1.2068633747959	0.955	0.423	Oligodendrocyte precursor cells	Gpm6b
0.763	0.870660453434463	0.526	3.06968915765133	0.591	0.059	Oligodendrocyte precursor cells	Pid1
0.757	0.834561634777007	0.514	1.82830759280868	0.727	0.252	Oligodendrocyte precursor cells	Vapa
0.757	0.964548696734892	0.514	2.35671822512518	0.636	0.144	Oligodendrocyte precursor cells	Tpm1
0.755	0.702726640359708	0.51	1.87305046885921	0.682	0.162	Oligodendrocyte precursor cells	Hmgb1
0.754	0.733855916873839	0.508	1.18143921140176	0.909	0.563	Oligodendrocyte precursor cells	Pcsk1n
0.754	0.781746426091158	0.508	2.42011045976209	0.591	0.073	Oligodendrocyte precursor cells	Arxes2
0.754	0.847642187467406	0.508	3.2889200245395	0.545	0.032	Oligodendrocyte precursor cells	Nxph1
0.753	0.662816357549535	0.506	1.02232678293425	0.864	0.635	Oligodendrocyte precursor cells	Tuba1a
0.753	0.850693967397832	0.506	1.9788046354168	0.682	0.189	Oligodendrocyte precursor cells	Cntn1
0.753	0.823056701873039	0.506	2.73236445829695	0.591	0.081	Oligodendrocyte precursor cells	Phlda1
0.752	0.973091959317185	0.504	2.77624046511952	0.591	0.091	Oligodendrocyte precursor cells	Mageh1
0.748	0.714709692799013	0.496	2.5555148532027	0.591	0.084	Oligodendrocyte precursor cells	Epn2
0.745	0.966594370389104	0.49	2.21472765200506	0.636	0.201	Oligodendrocyte precursor cells	Ran
0.743	0.715789812037883	0.486	2.94415774482894	0.545	0.054	Oligodendrocyte precursor cells	Lrrn1
0.741	1.11686666262777	0.482	3.4639540236203	0.545	0.079	Oligodendrocyte precursor cells	Mrps7
0.741	0.108150458273632	0.482	0.220792772059098	0.727	0.19	Oligodendrocyte precursor cells	Ndrg2
0.74	0.66788473253397	0.48	2.18084775425166	0.591	0.101	Oligodendrocyte precursor cells	Hsd17b12
0.738	0.791059762207738	0.476	2.43388699274179	0.591	0.122	Oligodendrocyte precursor cells	Nav1
0.737	0.796592639710587	0.474	1.2772267064237	0.864	0.542	Oligodendrocyte precursor cells	Ckb
0.737	1.03419351838058	0.474	3.18158004523558	0.545	0.067	Oligodendrocyte precursor cells	Ostf1
0.735	0.909287033850179	0.47	4.02370287330181	0.5	0.03	Oligodendrocyte precursor cells	Tnr
0.731	1.05615093555455	0.462	2.69408930951581	0.591	0.121	Oligodendrocyte precursor cells	S100a13
0.73	0.732857601636001	0.46	1.68944611357864	0.682	0.254	Oligodendrocyte precursor cells	Pdcd5
0.726	0.729136201290265	0.452	2.41012257268813	0.545	0.09	Oligodendrocyte precursor cells	Cby1
0.726	0.74271353454883	0.452	1.99199741804894	0.591	0.155	Oligodendrocyte precursor cells	Hnrnpdl
0.726	0.654656406585711	0.452	2.26620132858834	0.545	0.082	Oligodendrocyte precursor cells	Sdc3
0.724	0.614065162289002	0.448	1.43034319803464	0.682	0.228	Oligodendrocyte precursor cells	Snrpd2
0.722	0.710399719807096	0.444	1.32196313382466	0.818	0.414	Oligodendrocyte precursor cells	Tmbim6
0.721	0.751984669535051	0.442	2.93739222655407	0.5	0.054	Oligodendrocyte precursor cells	Bex4
0.72	1.09585719642273	0.44	5.49767593594254	0.455	0.014	Oligodendrocyte precursor cells	Rlbp1
0.719	0.609334754832362	0.438	1.23795126343851	0.636	0.177	Oligodendrocyte precursor cells	S100b
0.718	0.886726108300541	0.436	3.00961514454822	0.5	0.075	Oligodendrocyte precursor cells	Cfap20
0.717	0.695438443753337	0.434	2.22760490801624	0.545	0.104	Oligodendrocyte precursor cells	Wscd1
0.717	0.812342996416374	0.434	4.22035022371593	0.455	0.018	Oligodendrocyte precursor cells	Brinp3
0.714	1.20626414730491	0.428	2.92141080238599	0.545	0.113	Oligodendrocyte precursor cells	Asrgl1
0.714	0.569905190005862	0.428	1.25881258878499	0.636	0.183	Oligodendrocyte precursor cells	Gltp
0.713	0.583994819840189	0.426	1.43925136291278	0.636	0.209	Oligodendrocyte precursor cells	Tmed2
0.712	0.802150581982344	0.424	2.29657681512956	0.545	0.125	Oligodendrocyte precursor cells	Cnpy2
0.712	0.855859550115753	0.424	2.01978271126058	0.591	0.191	Oligodendrocyte precursor cells	Psmb2
0.712	0.653008925640143	0.424	3.33099932026294	0.455	0.024	Oligodendrocyte precursor cells	Gas1
0.712	0.854657900101607	0.424	3.70988471167944	0.455	0.034	Oligodendrocyte precursor cells	Ugdh
0.708	1.01918166668584	0.416	2.91332922786855	0.5	0.099	Oligodendrocyte precursor cells	Psma4
0.708	0.635105380746165	0.416	2.34974896372847	0.5	0.081	Oligodendrocyte precursor cells	Nlgn3
0.708	0.13513298140546	0.416	0.278307096970486	0.636	0.173	Oligodendrocyte precursor cells	Nnat
0.707	0.249560885218281	0.414	0.438760873704878	0.955	0.47	Oligodendrocyte precursor cells	Bex2
0.707	0.864631756513277	0.414	3.50114578789312	0.455	0.041	Oligodendrocyte precursor cells	Sulf2
0.706	0.618022172489693	0.412	1.19645090476983	0.727	0.351	Oligodendrocyte precursor cells	Prdx2
0.705	0.822356375459253	0.41	1.85927156524092	0.591	0.213	Oligodendrocyte precursor cells	Ctnnbip1
0.705	0.715339146879413	0.41	2.01825093404347	0.545	0.139	Oligodendrocyte precursor cells	Polr1d
0.705	0.763092759641494	0.41	1.80650843174721	0.591	0.175	Oligodendrocyte precursor cells	Atp6v0e
0.705	0.3923474994123	0.41	0.774147271712404	0.591	0.146	Oligodendrocyte precursor cells	Gpr37l1
0.704	0.448971769173853	0.408	0.693342729142774	0.909	0.606	Oligodendrocyte precursor cells	Cd81
0.703	0.701968176108512	0.406	1.96756013693429	0.545	0.146	Oligodendrocyte precursor cells	Hnrnpu
0.703	0.175088521353503	0.406	0.369214861089551	0.636	0.214	Oligodendrocyte precursor cells	Sirt2
0.702	0.847018236151805	0.404	6.2524968591955	0.409	0.005	Oligodendrocyte precursor cells	Neu4
0.701	0.767378680515236	0.402	3.12484022036638	0.455	0.053	Oligodendrocyte precursor cells	Sox10
0.701	0.833874119044971	0.402	5.83255364664052	0.409	0.006	Oligodendrocyte precursor cells	Cspg4
1	6.39223533381301	1	9.46748047079675	1	0.273	Oligodendrocytes	Plp1
0.999	3.74865245628373	0.998	6.79225513646775	1	0.111	Oligodendrocytes	Cnp
0.995	3.95586400378647	0.99	9.7569972293514	0.99	0.016	Oligodendrocytes	Cldn11
0.99	3.28296763970368	0.98	4.95533146338717	1	0.242	Oligodendrocytes	Mbp
0.985	2.9132051300957	0.97	8.76853760252323	0.972	0.012	Oligodendrocytes	Mag
0.98	2.47981383845451	0.96	4.72079113223424	0.98	0.196	Oligodendrocytes	Tubb4a
0.976	2.90639754252268	0.952	5.09743837192206	0.976	0.149	Oligodendrocytes	Cryab
0.975	3.77150498573679	0.95	6.78071451118169	0.96	0.097	Oligodendrocytes	Mobp
0.963	2.80905557074634	0.926	9.87166204858603	0.927	0.005	Oligodendrocytes	Ugt8a
0.954	3.00745987620582	0.908	9.34320470744595	0.909	0.01	Oligodendrocytes	Mog
0.946	2.83268713996423	0.892	8.30770530911964	0.895	0.016	Oligodendrocytes	Tspan2
0.935	1.83484534778912	0.87	3.07480015182753	0.974	0.424	Oligodendrocytes	Aplp1
0.93	1.82549337902187	0.86	2.87898308079477	0.988	0.318	Oligodendrocytes	Scd2
0.923	1.59075640765533	0.846	2.58522463063532	0.978	0.537	Oligodendrocytes	Syt11
0.923	3.84301287954095	0.846	8.7768742244445	0.851	0.032	Oligodendrocytes	Mal
0.92	0.592861676961794	0.84	1.03231833199231	0.863	0.041	Oligodendrocytes	Enpp2
0.917	2.06366081611059	0.834	9.01124002926345	0.836	0.004	Oligodendrocytes	Fa2h
0.912	1.80799686559482	0.824	4.92816779598426	0.851	0.063	Oligodendrocytes	Josd2
0.909	1.83658643853192	0.818	5.17122950537052	0.842	0.046	Oligodendrocytes	Tmeff2
0.899	2.01795955571284	0.798	7.72937094977513	0.802	0.007	Oligodendrocytes	Ermn
0.887	1.71126629287959	0.774	5.49390199069048	0.794	0.023	Oligodendrocytes	Pllp
0.887	1.80480691158212	0.774	4.73245825011182	0.81	0.061	Oligodendrocytes	Gltp
0.884	1.40588778341923	0.768	2.91120878067646	0.883	0.17	Oligodendrocytes	Shisa4
0.879	1.88189187573989	0.758	3.7729521811866	0.844	0.17	Oligodendrocytes	Hmgcs1
0.879	1.48263154443802	0.758	3.04913788761133	0.851	0.107	Oligodendrocytes	Gatm
0.877	2.44239425571778	0.754	4.94166215387135	0.794	0.059	Oligodendrocytes	Trf
0.876	1.64229213284021	0.752	3.37542436424983	0.85	0.2	Oligodendrocytes	Arpc1a
0.873	1.73179705771407	0.746	9.12465809022774	0.747	0.003	Oligodendrocytes	Tmem88b
0.866	1.95705518893653	0.732	5.81651690960161	0.747	0.022	Oligodendrocytes	Ppp1r14a
0.854	2.42155958501787	0.708	5.56244179483882	0.745	0.073	Oligodendrocytes	Qdpr
0.851	1.44299571011707	0.702	3.25527523818142	0.762	0.06	Oligodendrocytes	Olig1
0.849	1.3158116759685	0.698	2.55825649857422	0.859	0.298	Oligodendrocytes	Rnf7
0.848	1.30953590688935	0.696	3.31633376131273	0.772	0.108	Oligodendrocytes	Golga7
0.841	2.16688560737448	0.682	4.67230971402226	0.75	0.109	Oligodendrocytes	Sirt2
0.839	1.40663322278553	0.678	3.47955209118691	0.756	0.109	Oligodendrocytes	Rap1a
0.838	1.29210786519377	0.676	3.47458553249319	0.747	0.105	Oligodendrocytes	Tmem151a
0.836	1.26486282281288	0.672	2.93758825987276	0.774	0.158	Oligodendrocytes	Slc48a1
0.831	1.10123477605742	0.662	2.16617717351801	0.85	0.293	Oligodendrocytes	Elavl3
0.827	1.25713231258999	0.654	2.72904004783602	0.768	0.165	Oligodendrocytes	Pcdh9
0.826	1.47622534125688	0.652	4.26011503956698	0.691	0.06	Oligodendrocytes	Desi1
0.824	2.04643224088367	0.648	3.75187298707387	0.747	0.156	Oligodendrocytes	Car2
0.821	1.32153487689674	0.642	4.16410016395334	0.683	0.055	Oligodendrocytes	Efnb3
0.817	1.37988344475962	0.634	4.98874388108313	0.655	0.029	Oligodendrocytes	Pacs2
0.813	1.52475508950176	0.626	5.66677297184124	0.642	0.022	Oligodendrocytes	Pdlim2
0.812	1.69049903601213	0.624	4.70574538741933	0.653	0.034	Oligodendrocytes	Gsn
0.81	1.3097187142217	0.62	2.56973574848608	0.776	0.242	Oligodendrocytes	Stmn4
0.807	1.23422817437892	0.614	3.89098392021207	0.659	0.052	Oligodendrocytes	Plekhb1
0.805	2.04526587463445	0.61	6.97552692309146	0.62	0.019	Oligodendrocytes	Grb14
0.802	0.883837670628977	0.604	1.6214163060654	0.853	0.299	Oligodendrocytes	Lamp1
0.802	1.16499291564707	0.604	2.76924082704315	0.705	0.105	Oligodendrocytes	Csrp1
0.796	1.17580032487034	0.592	2.70396104893375	0.709	0.156	Oligodendrocytes	Ptprd
0.796	1.33106198766308	0.592	5.05437671375827	0.614	0.03	Oligodendrocytes	Secisbp2l
0.795	1.15217668618644	0.59	2.37091386113696	0.754	0.224	Oligodendrocytes	Fez1
0.795	1.1714834934109	0.59	3.16964237686657	0.659	0.082	Oligodendrocytes	Rnf13
0.788	1.26512707415574	0.576	4.30892928197009	0.604	0.031	Oligodendrocytes	Slc12a2
0.785	0.994615998832519	0.57	1.92710844460419	0.798	0.349	Oligodendrocytes	Kif1b
0.781	1.30705416672999	0.562	5.32874779501457	0.58	0.022	Oligodendrocytes	Cpox
0.78	2.14019162859249	0.56	5.19859576874723	0.608	0.069	Oligodendrocytes	Nfasc
0.779	0.950987629216765	0.558	2.20087256786859	0.697	0.162	Oligodendrocytes	Rhob
0.778	1.12271683230301	0.556	4.04739143033091	0.594	0.042	Oligodendrocytes	Cers2
0.778	1.89833528918369	0.556	9.83334609043516	0.556	0.002	Oligodendrocytes	Opalin
0.774	0.990136276908448	0.548	2.34742324929942	0.697	0.18	Oligodendrocytes	Anks1b
0.773	1.17189680662228	0.546	2.5434099285131	0.683	0.149	Oligodendrocytes	Gng12
0.772	1.10356197729233	0.544	3.34453137031852	0.608	0.079	Oligodendrocytes	Aatk
0.767	1.22100964822666	0.534	3.39511301785594	0.602	0.097	Oligodendrocytes	Ttll7
0.767	1.04694876674787	0.534	3.3370134701072	0.596	0.071	Oligodendrocytes	Abca2
0.767	1.19212925893602	0.534	3.38933830402391	0.608	0.105	Oligodendrocytes	Tppp
0.762	1.23412462667626	0.524	5.18327117393321	0.533	0.01	Oligodendrocytes	Gjc3
0.758	1.09053420499765	0.516	4.75188670686116	0.529	0.011	Oligodendrocytes	Nkx6-2
0.757	0.630826096361061	0.514	1.14332973787279	0.85	0.433	Oligodendrocytes	1810037I17Rik
0.751	0.78012550749918	0.502	1.50568215976637	0.774	0.351	Oligodendrocytes	Pea15a
0.751	0.769030676802085	0.502	1.5380798808434	0.683	0.177	Oligodendrocytes	S100a16
0.749	0.792625801417256	0.498	1.36503555158796	0.77	0.358	Oligodendrocytes	Gpm6b
0.747	1.13116378756806	0.494	3.79108749053221	0.539	0.053	Oligodendrocytes	Dpy19l1
0.746	1.11840947725321	0.492	5.02401794093775	0.509	0.02	Oligodendrocytes	Lpar1
0.74	1.04604586457226	0.48	3.88983497041677	0.521	0.046	Oligodendrocytes	Phlda3
0.738	1.20707075932491	0.476	6.96839966822357	0.479	0.004	Oligodendrocytes	Gjb1
0.735	1.21332458358128	0.47	5.33820357465605	0.483	0.017	Oligodendrocytes	Ndrg1
0.735	1.01424678721875	0.47	2.1657801807001	0.57	0.088	Oligodendrocytes	Gng11
0.733	0.74793678239195	0.466	1.6418577061103	0.65	0.189	Oligodendrocytes	Npc2
0.733	0.658775910525057	0.466	1.21818866141817	0.812	0.445	Oligodendrocytes	Rtn4
0.732	0.879638357483931	0.464	2.17523373965471	0.604	0.163	Oligodendrocytes	Ywhaq
0.731	1.13738499613671	0.462	4.650952119195	0.489	0.028	Oligodendrocytes	Slc44a1
0.73	0.516506862405471	0.46	0.861154781408228	0.935	0.607	Oligodendrocytes	Fkbp1a
0.727	0.998778027379024	0.454	5.62791525307062	0.463	0.01	Oligodendrocytes	Elovl7
0.727	0.880243540885056	0.454	3.45586331188019	0.493	0.034	Oligodendrocytes	Tmbim1
0.727	0.938799538715902	0.454	2.92363223840131	0.525	0.079	Oligodendrocytes	Dbndd2
0.726	0.993157885443749	0.452	2.69887944036811	0.549	0.107	Oligodendrocytes	Bin1
0.725	0.993732473422906	0.45	2.75954042581726	0.543	0.105	Oligodendrocytes	Taldo1
0.723	1.10181053282108	0.446	2.69728992962698	0.578	0.153	Oligodendrocytes	Ubl3
0.723	0.983601561321761	0.446	5.10255513175547	0.461	0.018	Oligodendrocytes	Adi1
0.72	0.396494019934117	0.44	0.762286401024452	0.497	0.046	Oligodendrocytes	Apod
0.718	1.1849512204875	0.436	2.61859702317711	0.545	0.117	Oligodendrocytes	Arpc1b
0.717	0.797509777889616	0.434	1.228130146472	0.905	0.548	Oligodendrocytes	Cd81
0.71	0.944283390196793	0.42	1.8789684708912	0.667	0.3	Oligodendrocytes	Ank3
0.709	0.613298067520451	0.418	1.16208660491521	0.762	0.401	Oligodendrocytes	App
0.709	0.918072874452977	0.418	3.63631219457665	0.457	0.041	Oligodendrocytes	Jam3
0.709	0.936553248524266	0.418	7.30045886606717	0.422	0.003	Oligodendrocytes	Gal3st1
0.707	0.842126967034935	0.414	3.39955814162335	0.453	0.04	Oligodendrocytes	Tmcc3
0.707	1.07363394063029	0.414	4.13901018387415	0.45	0.042	Oligodendrocytes	Sh3gl3
0.707	0.973083415165517	0.414	4.93243785841769	0.428	0.015	Oligodendrocytes	Phldb1
0.703	0.422662171331042	0.406	0.717941731668464	0.814	0.476	Oligodendrocytes	Ptma
0.703	0.838057526936512	0.406	3.92924103386163	0.43	0.02	Oligodendrocytes	Gpr37
0.965	1.80121815552011	0.93	3.80278381158326	1	0.152	Peptidergic neurons	Ndn
0.935	1.13153319294	0.87	2.46252840470504	1	0.215	Peptidergic neurons	Tbca
0.932	1.28282491391384	0.864	2.20064877158478	1	0.318	Peptidergic neurons	6330403K07Rik
0.915	1.03297959408263	0.83	1.66695460606257	1	0.663	Peptidergic neurons	Rpl10
0.914	1.1620435938063	0.828	1.77459487365526	1	0.818	Peptidergic neurons	Rpl37a
0.905	0.995257364026231	0.81	1.51491196646165	1	0.864	Peptidergic neurons	Rpl37
0.904	1.20135237318152	0.808	1.82653257870597	1	0.825	Peptidergic neurons	Rps27
0.894	1.90459467596301	0.788	4.29055762335017	0.833	0.078	Peptidergic neurons	Resp18
0.888	1.12021865185243	0.776	1.68850196331188	1	0.843	Peptidergic neurons	Rpl3
0.886	1.24247951929914	0.772	2.06061560037267	1	0.504	Peptidergic neurons	Rps28
0.873	1.1350700656976	0.746	2.77652355173498	0.833	0.165	Peptidergic neurons	Mrps26
0.872	1.1538058417131	0.744	1.77674743117215	1	0.74	Peptidergic neurons	Rps29
0.866	1.48228720409011	0.732	2.2226134597588	1	0.856	Peptidergic neurons	Rps19
0.866	0.733681890652604	0.732	1.28736442013705	1	0.315	Peptidergic neurons	Nap1l5
0.865	0.868947271398292	0.73	1.58675539061093	1	0.363	Peptidergic neurons	Zwint
0.863	0.892545402989871	0.726	1.47220824097864	1	0.594	Peptidergic neurons	Rpl38
0.86	0.944349141068823	0.72	2.89344939681856	0.833	0.1	Peptidergic neurons	Srp9
0.856	0.906742001176867	0.712	1.43842241797601	1	0.728	Peptidergic neurons	Rps3a1
0.856	0.807119989001589	0.712	1.64374142004007	1	0.354	Peptidergic neurons	Nop10
0.852	0.801258533221272	0.704	1.41064078536653	1	0.56	Peptidergic neurons	Hint1
0.844	0.936789633874312	0.688	1.74151058061131	1	0.31	Peptidergic neurons	Ly6h
0.841	0.888066475325977	0.682	1.36888220501185	1	0.842	Peptidergic neurons	Rps23
0.84	0.813422974219241	0.68	1.41148331760535	1	0.609	Peptidergic neurons	Rps21
0.834	0.733536621638631	0.668	1.23634704808817	1	0.472	Peptidergic neurons	Bex2
0.833	7.14249859488009	0.666	12.8632118111288	0.667	0.003	Peptidergic neurons	Avp
0.829	0.554616722905483	0.658	1.25398376038494	1	0.289	Peptidergic neurons	Spcs2
0.828	0.696838719030372	0.656	1.13650642126125	1	0.565	Peptidergic neurons	Pcsk1n
0.824	0.603098452329077	0.648	0.979648646370572	1	0.777	Peptidergic neurons	Rpl23
0.823	1.11081160924581	0.646	1.78169275818876	1	0.66	Peptidergic neurons	Gnas
0.819	0.521604859617298	0.638	0.905503731391738	1	0.678	Peptidergic neurons	Rpl31
0.817	0.594875379774448	0.634	1.00655098958519	1	0.7	Peptidergic neurons	Rpl19
0.814	0.777061841044848	0.628	1.21944150401171	1	0.78	Peptidergic neurons	Rps5
0.813	0.933280510525834	0.626	1.59197794988364	1	0.564	Peptidergic neurons	Rpl36a
0.813	0.822268947056467	0.626	1.27870012631451	1	0.835	Peptidergic neurons	Rps27a
0.807	0.944794235743481	0.614	3.63299668927907	0.667	0.046	Peptidergic neurons	Vat1l
0.805	0.523680935785908	0.61	0.867932243806762	1	0.751	Peptidergic neurons	Rpl24
0.805	0.529885243994774	0.61	0.839613758973997	1	0.823	Peptidergic neurons	Cox7c
0.802	0.668705145309772	0.604	1.09969737514539	1	0.632	Peptidergic neurons	Atpif1
0.8	0.680149594739948	0.6	1.7878507666147	0.833	0.208	Peptidergic neurons	Rpl36al
0.797	0.563042949607341	0.594	1.68269015391558	0.833	0.178	Peptidergic neurons	Morf4l2
0.797	0.924161706690886	0.594	1.86885735326928	0.833	0.243	Peptidergic neurons	Ahi1
