Dup1	Dup2
bf_00014783	bf_00015444
bf_00014783	bf_00015684
bf_00014783	bf_00019772
bf_00014784	bf_00014785
bf_00014784	bf_00014786
bf_00014784	bf_00014787
bf_00014784	bf_00015444
bf_00014784	bf_00015684
bf_00014784	bf_00019772
bf_00014785	bf_00014786
bf_00014785	bf_00014787
bf_00014785	bf_00015444
bf_00014785	bf_00015684
bf_00014785	bf_00019772
bf_00014786	bf_00014787
bf_00014786	bf_00015444
bf_00014786	bf_00015684
bf_00014786	bf_00019772
bf_00014787	bf_00015444
bf_00014787	bf_00015684
bf_00014787	bf_00019772
bf_00015444	bf_00015684
bf_00015444	bf_00019772
bf_00015684	bf_00019772
bf_00000387	bf_00004129
bf_00000387	bf_00006127
bf_00000387	bf_00006493
bf_00000387	bf_00015762
bf_00000387	bf_00015763
bf_00000387	bf_00015764
bf_00000387	bf_00015765
bf_00000387	bf_00015766
bf_00000387	bf_00015917
bf_00000387	bf_00020624
bf_00000387	bf_00020734
bf_00000387	bf_00020964
bf_00000387	bf_00020965
bf_00000387	bf_00020966
bf_00000387	bf_00020971
bf_00000387	bf_00020972
bf_00000387	bf_00020973
bf_00000387	bf_00020974
bf_00000387	bf_00020975
bf_00000387	bf_00021952
bf_00000387	bf_00021953
bf_00000387	bf_00024709
bf_00004129	bf_00006127
bf_00004129	bf_00006493
bf_00004129	bf_00015762
bf_00004129	bf_00015763
bf_00004129	bf_00015764
bf_00004129	bf_00015765
bf_00004129	bf_00015766
bf_00004129	bf_00015917
bf_00004129	bf_00020624
bf_00004129	bf_00020734
bf_00004129	bf_00020964
bf_00004129	bf_00020965
bf_00004129	bf_00020966
bf_00004129	bf_00020971
bf_00004129	bf_00020972
bf_00004129	bf_00020973
bf_00004129	bf_00020974
bf_00004129	bf_00020975
bf_00004129	bf_00021952
bf_00004129	bf_00021953
bf_00004129	bf_00024709
bf_00006127	bf_00006493
bf_00006127	bf_00015762
bf_00006127	bf_00015763
bf_00006127	bf_00015764
bf_00006127	bf_00015765
bf_00006127	bf_00015766
bf_00006127	bf_00015917
bf_00006127	bf_00020624
bf_00006127	bf_00020734
bf_00006127	bf_00020964
bf_00006127	bf_00020965
bf_00006127	bf_00020966
bf_00006127	bf_00020971
bf_00006127	bf_00020972
bf_00006127	bf_00020973
bf_00006127	bf_00020974
bf_00006127	bf_00020975
bf_00006127	bf_00021952
bf_00006127	bf_00021953
bf_00006127	bf_00024709
bf_00006493	bf_00015762
bf_00006493	bf_00015763
bf_00006493	bf_00015764
bf_00006493	bf_00015765
bf_00006493	bf_00015766
bf_00006493	bf_00015917
bf_00006493	bf_00020624
bf_00006493	bf_00020734
bf_00006493	bf_00020964
bf_00006493	bf_00020965
bf_00006493	bf_00020966
bf_00006493	bf_00020971
bf_00006493	bf_00020972
bf_00006493	bf_00020973
bf_00006493	bf_00020974
bf_00006493	bf_00020975
bf_00006493	bf_00021952
bf_00006493	bf_00021953
bf_00006493	bf_00024709
bf_00015762	bf_00015763
bf_00015762	bf_00015764
bf_00015762	bf_00015765
bf_00015762	bf_00015766
bf_00015762	bf_00015917
bf_00015762	bf_00020624
bf_00015762	bf_00020734
bf_00015762	bf_00020964
bf_00015762	bf_00020965
bf_00015762	bf_00020966
bf_00015762	bf_00020971
bf_00015762	bf_00020972
bf_00015762	bf_00020973
bf_00015762	bf_00020974
bf_00015762	bf_00020975
bf_00015762	bf_00021952
bf_00015762	bf_00021953
bf_00015762	bf_00024709
bf_00015763	bf_00015764
bf_00015763	bf_00015765
bf_00015763	bf_00015766
bf_00015763	bf_00015917
bf_00015763	bf_00020624
bf_00015763	bf_00020734
bf_00015763	bf_00020964
bf_00015763	bf_00020965
bf_00015763	bf_00020966
bf_00015763	bf_00020971
bf_00015763	bf_00020972
bf_00015763	bf_00020973
bf_00015763	bf_00020974
bf_00015763	bf_00020975
bf_00015763	bf_00021952
bf_00015763	bf_00021953
bf_00015763	bf_00024709
bf_00015764	bf_00015765
bf_00015764	bf_00015766
bf_00015764	bf_00015917
bf_00015764	bf_00020624
bf_00015764	bf_00020734
bf_00015764	bf_00020964
bf_00015764	bf_00020965
bf_00015764	bf_00020966
bf_00015764	bf_00020971
bf_00015764	bf_00020972
bf_00015764	bf_00020973
bf_00015764	bf_00020974
bf_00015764	bf_00020975
bf_00015764	bf_00021952
bf_00015764	bf_00021953
bf_00015764	bf_00024709
bf_00015765	bf_00015766
bf_00015765	bf_00015917
bf_00015765	bf_00020624
bf_00015765	bf_00020734
bf_00015765	bf_00020964
bf_00015765	bf_00020965
bf_00015765	bf_00020966
bf_00015765	bf_00020971
bf_00015765	bf_00020972
bf_00015765	bf_00020973
bf_00015765	bf_00020974
bf_00015765	bf_00020975
bf_00015765	bf_00021952
bf_00015765	bf_00021953
bf_00015765	bf_00024709
bf_00015766	bf_00015917
bf_00015766	bf_00020624
bf_00015766	bf_00020734
bf_00015766	bf_00020964
bf_00015766	bf_00020965
bf_00015766	bf_00020966
bf_00015766	bf_00020971
bf_00015766	bf_00020972
bf_00015766	bf_00020973
bf_00015766	bf_00020974
bf_00015766	bf_00020975
bf_00015766	bf_00021952
bf_00015766	bf_00021953
bf_00015766	bf_00024709
bf_00015917	bf_00020624
bf_00015917	bf_00020734
bf_00015917	bf_00020964
bf_00015917	bf_00020965
bf_00015917	bf_00020966
bf_00015917	bf_00020971
bf_00015917	bf_00020972
bf_00015917	bf_00020973
bf_00015917	bf_00020974
bf_00015917	bf_00020975
bf_00015917	bf_00021952
bf_00015917	bf_00021953
bf_00015917	bf_00024709
bf_00020624	bf_00020734
bf_00020624	bf_00020964
bf_00020624	bf_00020965
bf_00020624	bf_00020966
bf_00020624	bf_00020971
bf_00020624	bf_00020972
bf_00020624	bf_00020973
bf_00020624	bf_00020974
bf_00020624	bf_00020975
bf_00020624	bf_00021952
bf_00020624	bf_00021953
bf_00020624	bf_00024709
bf_00020734	bf_00020964
bf_00020734	bf_00020965
bf_00020734	bf_00020966
bf_00020734	bf_00020971
bf_00020734	bf_00020972
bf_00020734	bf_00020973
bf_00020734	bf_00020974
bf_00020734	bf_00020975
bf_00020734	bf_00021952
bf_00020734	bf_00021953
bf_00020734	bf_00024709
bf_00020964	bf_00020965
bf_00020964	bf_00020966
bf_00020964	bf_00020971
bf_00020964	bf_00020972
bf_00020964	bf_00020973
bf_00020964	bf_00020974
bf_00020964	bf_00020975
bf_00020964	bf_00021952
bf_00020964	bf_00021953
bf_00020964	bf_00024709
bf_00020965	bf_00020966
bf_00020965	bf_00020971
bf_00020965	bf_00020972
bf_00020965	bf_00020973
bf_00020965	bf_00020974
bf_00020965	bf_00020975
bf_00020965	bf_00021952
bf_00020965	bf_00021953
bf_00020965	bf_00024709
bf_00020966	bf_00020971
bf_00020966	bf_00020972
bf_00020966	bf_00020973
bf_00020966	bf_00020974
bf_00020966	bf_00020975
bf_00020966	bf_00021952
bf_00020966	bf_00021953
bf_00020966	bf_00024709
bf_00020971	bf_00020972
bf_00020971	bf_00020973
bf_00020971	bf_00020974
bf_00020971	bf_00020975
bf_00020971	bf_00021952
bf_00020971	bf_00021953
bf_00020971	bf_00024709
bf_00020972	bf_00020973
bf_00020972	bf_00020974
bf_00020972	bf_00020975
bf_00020972	bf_00021952
bf_00020972	bf_00021953
bf_00020972	bf_00024709
bf_00020973	bf_00020974
bf_00020973	bf_00020975
bf_00020973	bf_00021952
bf_00020973	bf_00021953
bf_00020973	bf_00024709
bf_00020974	bf_00020975
bf_00020974	bf_00021952
bf_00020974	bf_00021953
bf_00020974	bf_00024709
bf_00020975	bf_00021952
bf_00020975	bf_00021953
bf_00020975	bf_00024709
bf_00021952	bf_00021953
bf_00021952	bf_00024709
bf_00021953	bf_00024709
bf_00002055	bf_00002056
bf_00002055	bf_00005850
bf_00002055	bf_00005851
bf_00002055	bf_00006004
bf_00002055	bf_00006122
bf_00002055	bf_00006123
bf_00002055	bf_00007632
bf_00002055	bf_00007853
bf_00002055	bf_00009238
bf_00002055	bf_00010258
bf_00002055	bf_00016258
bf_00002055	bf_00017624
bf_00002055	bf_00018169
bf_00002055	bf_00018888
bf_00002055	bf_00020934
bf_00002055	bf_00020935
bf_00002055	bf_00020939
bf_00002055	bf_00020940
bf_00002055	bf_00021224
bf_00002055	bf_00021225
bf_00002055	bf_00023543
bf_00002055	bf_00023545
bf_00002055	bf_00023546
bf_00002056	bf_00005850
bf_00002056	bf_00005851
bf_00002056	bf_00006004
bf_00002056	bf_00006122
bf_00002056	bf_00006123
bf_00002056	bf_00007632
bf_00002056	bf_00007853
bf_00002056	bf_00009238
bf_00002056	bf_00010258
bf_00002056	bf_00016258
bf_00002056	bf_00017624
bf_00002056	bf_00018169
bf_00002056	bf_00018888
bf_00002056	bf_00020934
bf_00002056	bf_00020935
bf_00002056	bf_00020939
bf_00002056	bf_00020940
bf_00002056	bf_00021224
bf_00002056	bf_00021225
bf_00002056	bf_00023543
bf_00002056	bf_00023545
bf_00002056	bf_00023546
bf_00005850	bf_00005851
bf_00005850	bf_00006004
bf_00005850	bf_00006122
bf_00005850	bf_00006123
bf_00005850	bf_00007632
bf_00005850	bf_00007853
bf_00005850	bf_00009238
bf_00005850	bf_00010258
bf_00005850	bf_00016258
bf_00005850	bf_00017624
bf_00005850	bf_00018169
bf_00005850	bf_00018888
bf_00005850	bf_00020934
bf_00005850	bf_00020935
bf_00005850	bf_00020939
bf_00005850	bf_00020940
bf_00005850	bf_00021224
bf_00005850	bf_00021225
bf_00005850	bf_00023543
bf_00005850	bf_00023545
bf_00005850	bf_00023546
bf_00005851	bf_00006004
bf_00005851	bf_00006122
bf_00005851	bf_00006123
bf_00005851	bf_00007632
bf_00005851	bf_00007853
bf_00005851	bf_00009238
bf_00005851	bf_00010258
bf_00005851	bf_00016258
bf_00005851	bf_00017624
bf_00005851	bf_00018169
bf_00005851	bf_00018888
bf_00005851	bf_00020934
bf_00005851	bf_00020935
bf_00005851	bf_00020939
bf_00005851	bf_00020940
bf_00005851	bf_00021224
bf_00005851	bf_00021225
bf_00005851	bf_00023543
bf_00005851	bf_00023545
bf_00005851	bf_00023546
bf_00006004	bf_00006122
bf_00006004	bf_00006123
bf_00006004	bf_00007632
bf_00006004	bf_00007853
bf_00006004	bf_00009238
bf_00006004	bf_00010258
bf_00006004	bf_00016258
bf_00006004	bf_00017624
bf_00006004	bf_00018169
bf_00006004	bf_00018888
bf_00006004	bf_00020934
bf_00006004	bf_00020935
bf_00006004	bf_00020939
bf_00006004	bf_00020940
bf_00006004	bf_00021224
bf_00006004	bf_00021225
bf_00006004	bf_00023543
bf_00006004	bf_00023545
bf_00006004	bf_00023546
bf_00006122	bf_00006123
bf_00006122	bf_00007632
bf_00006122	bf_00007853
bf_00006122	bf_00009238
bf_00006122	bf_00010258
bf_00006122	bf_00016258
bf_00006122	bf_00017624
bf_00006122	bf_00018169
bf_00006122	bf_00018888
bf_00006122	bf_00020934
bf_00006122	bf_00020935
bf_00006122	bf_00020939
bf_00006122	bf_00020940
bf_00006122	bf_00021224
bf_00006122	bf_00021225
bf_00006122	bf_00023543
bf_00006122	bf_00023545
bf_00006122	bf_00023546
bf_00006123	bf_00007632
bf_00006123	bf_00007853
bf_00006123	bf_00009238
bf_00006123	bf_00010258
bf_00006123	bf_00016258
bf_00006123	bf_00017624
bf_00006123	bf_00018169
bf_00006123	bf_00018888
bf_00006123	bf_00020934
bf_00006123	bf_00020935
bf_00006123	bf_00020939
bf_00006123	bf_00020940
bf_00006123	bf_00021224
bf_00006123	bf_00021225
bf_00006123	bf_00023543
bf_00006123	bf_00023545
bf_00006123	bf_00023546
bf_00007632	bf_00007853
bf_00007632	bf_00009238
bf_00007632	bf_00010258
bf_00007632	bf_00016258
bf_00007632	bf_00017624
bf_00007632	bf_00018169
bf_00007632	bf_00018888
bf_00007632	bf_00020934
bf_00007632	bf_00020935
bf_00007632	bf_00020939
bf_00007632	bf_00020940
bf_00007632	bf_00021224
bf_00007632	bf_00021225
bf_00007632	bf_00023543
bf_00007632	bf_00023545
bf_00007632	bf_00023546
bf_00007853	bf_00009238
bf_00007853	bf_00010258
bf_00007853	bf_00016258
bf_00007853	bf_00017624
bf_00007853	bf_00018169
bf_00007853	bf_00018888
bf_00007853	bf_00020934
bf_00007853	bf_00020935
bf_00007853	bf_00020939
bf_00007853	bf_00020940
bf_00007853	bf_00021224
bf_00007853	bf_00021225
bf_00007853	bf_00023543
bf_00007853	bf_00023545
bf_00007853	bf_00023546
bf_00009238	bf_00010258
bf_00009238	bf_00016258
bf_00009238	bf_00017624
bf_00009238	bf_00018169
bf_00009238	bf_00018888
bf_00009238	bf_00020934
bf_00009238	bf_00020935
bf_00009238	bf_00020939
bf_00009238	bf_00020940
bf_00009238	bf_00021224
bf_00009238	bf_00021225
bf_00009238	bf_00023543
bf_00009238	bf_00023545
bf_00009238	bf_00023546
bf_00010258	bf_00016258
bf_00010258	bf_00017624
bf_00010258	bf_00018169
bf_00010258	bf_00018888
bf_00010258	bf_00020934
bf_00010258	bf_00020935
bf_00010258	bf_00020939
bf_00010258	bf_00020940
bf_00010258	bf_00021224
bf_00010258	bf_00021225
bf_00010258	bf_00023543
bf_00010258	bf_00023545
bf_00010258	bf_00023546
bf_00016258	bf_00017624
bf_00016258	bf_00018169
bf_00016258	bf_00018888
bf_00016258	bf_00020934
bf_00016258	bf_00020935
bf_00016258	bf_00020939
bf_00016258	bf_00020940
bf_00016258	bf_00021224
bf_00016258	bf_00021225
bf_00016258	bf_00023543
bf_00016258	bf_00023545
bf_00016258	bf_00023546
bf_00017624	bf_00018169
bf_00017624	bf_00018888
bf_00017624	bf_00020934
bf_00017624	bf_00020935
bf_00017624	bf_00020939
bf_00017624	bf_00020940
bf_00017624	bf_00021224
bf_00017624	bf_00021225
bf_00017624	bf_00023543
bf_00017624	bf_00023545
bf_00017624	bf_00023546
bf_00018169	bf_00018888
bf_00018169	bf_00020934
bf_00018169	bf_00020935
bf_00018169	bf_00020939
bf_00018169	bf_00020940
bf_00018169	bf_00021224
bf_00018169	bf_00021225
bf_00018169	bf_00023543
bf_00018169	bf_00023545
bf_00018169	bf_00023546
bf_00018888	bf_00020934
bf_00018888	bf_00020935
bf_00018888	bf_00020939
bf_00018888	bf_00020940
bf_00018888	bf_00021224
bf_00018888	bf_00021225
bf_00018888	bf_00023543
bf_00018888	bf_00023545
bf_00018888	bf_00023546
bf_00020934	bf_00020935
bf_00020934	bf_00020939
bf_00020934	bf_00020940
bf_00020934	bf_00021224
bf_00020934	bf_00021225
bf_00020934	bf_00023543
bf_00020934	bf_00023545
bf_00020934	bf_00023546
bf_00020935	bf_00020939
bf_00020935	bf_00020940
bf_00020935	bf_00021224
bf_00020935	bf_00021225
bf_00020935	bf_00023543
bf_00020935	bf_00023545
bf_00020935	bf_00023546
bf_00020939	bf_00020940
bf_00020939	bf_00021224
bf_00020939	bf_00021225
bf_00020939	bf_00023543
bf_00020939	bf_00023545
bf_00020939	bf_00023546
bf_00020940	bf_00021224
bf_00020940	bf_00021225
bf_00020940	bf_00023543
bf_00020940	bf_00023545
bf_00020940	bf_00023546
bf_00021224	bf_00021225
bf_00021224	bf_00023543
bf_00021224	bf_00023545
bf_00021224	bf_00023546
bf_00021225	bf_00023543
bf_00021225	bf_00023545
bf_00021225	bf_00023546
bf_00023543	bf_00023545
bf_00023543	bf_00023546
bf_00023545	bf_00023546
bf_00000489	bf_00002997
bf_00000489	bf_00003859
bf_00000489	bf_00004501
bf_00000489	bf_00008449
bf_00000489	bf_00009744
bf_00000489	bf_00009745
bf_00000489	bf_00015253
bf_00000489	bf_00019855
bf_00000489	bf_00019868
bf_00000489	bf_00021101
bf_00000489	bf_00021102
bf_00002997	bf_00003859
bf_00002997	bf_00004501
bf_00002997	bf_00008449
bf_00002997	bf_00009744
bf_00002997	bf_00009745
bf_00002997	bf_00015253
bf_00002997	bf_00019855
bf_00002997	bf_00019868
bf_00002997	bf_00021101
bf_00002997	bf_00021102
bf_00003859	bf_00004501
bf_00003859	bf_00008449
bf_00003859	bf_00009744
bf_00003859	bf_00009745
bf_00003859	bf_00015253
bf_00003859	bf_00019855
bf_00003859	bf_00019868
bf_00003859	bf_00021101
bf_00003859	bf_00021102
bf_00004501	bf_00008449
bf_00004501	bf_00009744
bf_00004501	bf_00009745
bf_00004501	bf_00015253
bf_00004501	bf_00019855
bf_00004501	bf_00019868
bf_00004501	bf_00021101
bf_00004501	bf_00021102
bf_00008449	bf_00009744
bf_00008449	bf_00009745
bf_00008449	bf_00015253
bf_00008449	bf_00019855
bf_00008449	bf_00019868
bf_00008449	bf_00021101
bf_00008449	bf_00021102
bf_00009744	bf_00009745
bf_00009744	bf_00015253
bf_00009744	bf_00019855
bf_00009744	bf_00019868
bf_00009744	bf_00021101
bf_00009744	bf_00021102
bf_00009745	bf_00015253
bf_00009745	bf_00019855
bf_00009745	bf_00019868
bf_00009745	bf_00021101
bf_00009745	bf_00021102
bf_00015253	bf_00019855
bf_00015253	bf_00019868
bf_00015253	bf_00021101
bf_00015253	bf_00021102
bf_00019855	bf_00019868
bf_00019855	bf_00021101
bf_00019855	bf_00021102
bf_00019868	bf_00021101
bf_00019868	bf_00021102
bf_00021101	bf_00021102
bf_00007037	bf_00008407
bf_00007037	bf_00023756
bf_00007037	bf_00023757
bf_00008407	bf_00023756
bf_00008407	bf_00023757
bf_00023756	bf_00023757
bf_00019308	bf_00024396
bf_00008121	bf_00011508
bf_00008121	bf_00011537
bf_00008121	bf_00011538
bf_00008121	bf_00014220
bf_00008121	bf_00022087
bf_00008121	bf_00022185
bf_00008121	bf_00022322
bf_00008121	bf_00023368
bf_00008121	bf_00023584
bf_00008121	bf_00024515
bf_00008121	bf_00026284
bf_00011508	bf_00011537
bf_00011508	bf_00011538
bf_00011508	bf_00014220
bf_00011508	bf_00022087
bf_00011508	bf_00022185
bf_00011508	bf_00022322
bf_00011508	bf_00023368
bf_00011508	bf_00023584
bf_00011508	bf_00024515
bf_00011508	bf_00026284
bf_00011537	bf_00011538
bf_00011537	bf_00014220
bf_00011537	bf_00022087
bf_00011537	bf_00022185
bf_00011537	bf_00022322
bf_00011537	bf_00023368
bf_00011537	bf_00023584
bf_00011537	bf_00024515
bf_00011537	bf_00026284
bf_00011538	bf_00014220
bf_00011538	bf_00022087
bf_00011538	bf_00022185
bf_00011538	bf_00022322
bf_00011538	bf_00023368
bf_00011538	bf_00023584
bf_00011538	bf_00024515
bf_00011538	bf_00026284
bf_00014220	bf_00022087
bf_00014220	bf_00022185
bf_00014220	bf_00022322
bf_00014220	bf_00023368
bf_00014220	bf_00023584
bf_00014220	bf_00024515
bf_00014220	bf_00026284
bf_00022087	bf_00022185
bf_00022087	bf_00022322
bf_00022087	bf_00023368
bf_00022087	bf_00023584
bf_00022087	bf_00024515
bf_00022087	bf_00026284
bf_00022185	bf_00022322
bf_00022185	bf_00023368
bf_00022185	bf_00023584
bf_00022185	bf_00024515
bf_00022185	bf_00026284
bf_00022322	bf_00023368
bf_00022322	bf_00023584
bf_00022322	bf_00024515
bf_00022322	bf_00026284
bf_00023368	bf_00023584
bf_00023368	bf_00024515
bf_00023368	bf_00026284
bf_00023584	bf_00024515
bf_00023584	bf_00026284
bf_00024515	bf_00026284
bf_00001283	bf_00003603
bf_00001283	bf_00003680
bf_00001283	bf_00003888
bf_00001283	bf_00003889
bf_00001283	bf_00005132
bf_00001283	bf_00005713
bf_00001283	bf_00006905
bf_00001283	bf_00006981
bf_00001283	bf_00012079
bf_00001283	bf_00012080
bf_00001283	bf_00014169
bf_00001283	bf_00016603
bf_00001283	bf_00017851
bf_00001283	bf_00017882
bf_00001283	bf_00017883
bf_00001283	bf_00017884
bf_00001283	bf_00018087
bf_00001283	bf_00018088
bf_00001283	bf_00018089
bf_00001283	bf_00018090
bf_00001283	bf_00018091
bf_00001283	bf_00018092
bf_00001283	bf_00018093
bf_00001283	bf_00018095
bf_00001283	bf_00020031
bf_00001283	bf_00021584
bf_00001283	bf_00025159
bf_00001283	bf_00025890
bf_00003603	bf_00003680
bf_00003603	bf_00003888
bf_00003603	bf_00003889
bf_00003603	bf_00005132
bf_00003603	bf_00005713
bf_00003603	bf_00006905
bf_00003603	bf_00006981
bf_00003603	bf_00012079
bf_00003603	bf_00012080
bf_00003603	bf_00014169
bf_00003603	bf_00016603
bf_00003603	bf_00017851
bf_00003603	bf_00017882
bf_00003603	bf_00017883
bf_00003603	bf_00017884
bf_00003603	bf_00018087
bf_00003603	bf_00018088
bf_00003603	bf_00018089
bf_00003603	bf_00018090
bf_00003603	bf_00018091
bf_00003603	bf_00018092
bf_00003603	bf_00018093
bf_00003603	bf_00018095
bf_00003603	bf_00020031
bf_00003603	bf_00021584
bf_00003603	bf_00025159
bf_00003603	bf_00025890
bf_00003680	bf_00003888
bf_00003680	bf_00003889
bf_00003680	bf_00005132
bf_00003680	bf_00005713
bf_00003680	bf_00006905
bf_00003680	bf_00006981
bf_00003680	bf_00012079
bf_00003680	bf_00012080
bf_00003680	bf_00014169
bf_00003680	bf_00016603
bf_00003680	bf_00017851
bf_00003680	bf_00017882
bf_00003680	bf_00017883
bf_00003680	bf_00017884
bf_00003680	bf_00018087
bf_00003680	bf_00018088
bf_00003680	bf_00018089
bf_00003680	bf_00018090
bf_00003680	bf_00018091
bf_00003680	bf_00018092
bf_00003680	bf_00018093
bf_00003680	bf_00018095
bf_00003680	bf_00020031
bf_00003680	bf_00021584
bf_00003680	bf_00025159
bf_00003680	bf_00025890
bf_00003888	bf_00003889
bf_00003888	bf_00005132
bf_00003888	bf_00005713
bf_00003888	bf_00006905
bf_00003888	bf_00006981
bf_00003888	bf_00012079
bf_00003888	bf_00012080
bf_00003888	bf_00014169
bf_00003888	bf_00016603
bf_00003888	bf_00017851
bf_00003888	bf_00017882
bf_00003888	bf_00017883
bf_00003888	bf_00017884
bf_00003888	bf_00018087
bf_00003888	bf_00018088
bf_00003888	bf_00018089
bf_00003888	bf_00018090
bf_00003888	bf_00018091
bf_00003888	bf_00018092
bf_00003888	bf_00018093
bf_00003888	bf_00018095
bf_00003888	bf_00020031
bf_00003888	bf_00021584
bf_00003888	bf_00025159
bf_00003888	bf_00025890
bf_00003889	bf_00005132
bf_00003889	bf_00005713
bf_00003889	bf_00006905
bf_00003889	bf_00006981
bf_00003889	bf_00012079
bf_00003889	bf_00012080
bf_00003889	bf_00014169
bf_00003889	bf_00016603
bf_00003889	bf_00017851
bf_00003889	bf_00017882
bf_00003889	bf_00017883
bf_00003889	bf_00017884
bf_00003889	bf_00018087
bf_00003889	bf_00018088
bf_00003889	bf_00018089
bf_00003889	bf_00018090
bf_00003889	bf_00018091
bf_00003889	bf_00018092
bf_00003889	bf_00018093
bf_00003889	bf_00018095
bf_00003889	bf_00020031
bf_00003889	bf_00021584
bf_00003889	bf_00025159
bf_00003889	bf_00025890
bf_00005132	bf_00005713
bf_00005132	bf_00006905
bf_00005132	bf_00006981
bf_00005132	bf_00012079
bf_00005132	bf_00012080
bf_00005132	bf_00014169
bf_00005132	bf_00016603
bf_00005132	bf_00017851
bf_00005132	bf_00017882
bf_00005132	bf_00017883
bf_00005132	bf_00017884
bf_00005132	bf_00018087
bf_00005132	bf_00018088
bf_00005132	bf_00018089
bf_00005132	bf_00018090
bf_00005132	bf_00018091
bf_00005132	bf_00018092
bf_00005132	bf_00018093
bf_00005132	bf_00018095
bf_00005132	bf_00020031
bf_00005132	bf_00021584
bf_00005132	bf_00025159
bf_00005132	bf_00025890
bf_00005713	bf_00006905
bf_00005713	bf_00006981
bf_00005713	bf_00012079
bf_00005713	bf_00012080
bf_00005713	bf_00014169
bf_00005713	bf_00016603
bf_00005713	bf_00017851
bf_00005713	bf_00017882
bf_00005713	bf_00017883
bf_00005713	bf_00017884
bf_00005713	bf_00018087
bf_00005713	bf_00018088
bf_00005713	bf_00018089
bf_00005713	bf_00018090
bf_00005713	bf_00018091
bf_00005713	bf_00018092
bf_00005713	bf_00018093
bf_00005713	bf_00018095
bf_00005713	bf_00020031
bf_00005713	bf_00021584
bf_00005713	bf_00025159
bf_00005713	bf_00025890
bf_00006905	bf_00006981
bf_00006905	bf_00012079
bf_00006905	bf_00012080
bf_00006905	bf_00014169
bf_00006905	bf_00016603
bf_00006905	bf_00017851
bf_00006905	bf_00017882
bf_00006905	bf_00017883
bf_00006905	bf_00017884
bf_00006905	bf_00018087
